gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT04_1961041,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961041?gameHash=901d717f1df9347f,WCS,2021,,0,10/16/2021 10:25,1,11.19,100,Blue,team,,,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,,Graves,Lucian,Twisted Fate,Draven,Aphelios,1555,0,2,15,5,2,15,0,0,0,0,0,,,,0.0772,0.6559,0,0,3,0,3,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,9,0,0,1,10,0,1,23031,888.6559,,2470.5723,1965.1447,79,3.0482,48,1.8521,38,145,5.5949,37051,19816,764.6045,,35360,-0.258343,,690,128,,,31.5627,15385,18694,336,16758,19674,373,-1373,-980,-37,1,1,2,2,2,1,23158,29831,542,27133,31421,608,-3975,-1590,-66,1,1,2,2,2,1
ESPORTSTMNT04_1961041,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961041?gameHash=901d717f1df9347f,WCS,2021,,0,10/16/2021 10:25,1,11.19,200,Red,team,,,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,,Urgot,Lee Sin,Yuumi,Leona,Ezreal,1555,1,15,2,39,15,2,3,0,0,0,1,,,,0.5788,0.6559,1,3,0,3,0,1,1,1,0,0,0,,0,0,1,2,0,0,0,0,1,9,0,1,1,10,1,1,0,48054,1854.1736,,1906.6495,1481.865,97,3.7428,46,1.7749,33,233,8.9904,52568,35333,1363.3312,,45850,0.258343,,730,229,,,37.0032,16758,19674,373,15385,18694,336,1373,980,37,2,2,1,1,1,2,27133,31421,608,23158,29831,542,3975,1590,66,2,2,1,1,1,2
ESPORTSTMNT04_1961055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961055?gameHash=dd6a967c6a9af87c,WCS,2021,,0,10/16/2021 11:38,1,11.19,1,Blue,top,Canna,oe:player:7577c239c73fa5f3011cd7b5503e75e,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Jayce,Ryze,LeBlanc,Graves,Renekton,Kennen,1907,1,3,0,3,8,3,1,0,0,0,1,0,1,0,0.2517,0.3461,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,17419,548.0545,0.443209,334.7981,258.8149,16,0.5034,6,0.1888,5,40,1.2585,13751,9586,301.6046,0.267682,11625,,291,260,31,,,9.1557,3268,4347,86,2952,4448,68,316,-101,18,0,1,0,0,0,0,6007,7016,135,4563,7111,111,1444,-95,24,1,1,0,0,0,1
ESPORTSTMNT04_1961055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961055?gameHash=dd6a967c6a9af87c,WCS,2021,,0,10/16/2021 11:38,1,11.19,2,Blue,jng,Oner,oe:player:f8b68f268106124fc4bc1c946adc9b0,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Jarvan IV,Ryze,LeBlanc,Graves,Renekton,Kennen,1907,1,3,1,5,8,3,1,0,0,0,1,0,1,0,0.2517,0.3461,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,0,0,4154,130.6974,0.105694,537.7347,449.0404,13,0.409,24,0.7551,11,69,2.1709,10643,6478,203.8175,0.180894,9175,,166,28,138,,,5.2229,3743,3437,62,3327,3369,60,416,68,2,2,1,1,1,1,2,5178,5340,86,4825,6084,104,353,-744,-18,2,2,1,1,1,2
ESPORTSTMNT04_1961055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961055?gameHash=dd6a967c6a9af87c,WCS,2021,,0,10/16/2021 11:38,1,11.19,3,Blue,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Zoe,Ryze,LeBlanc,Graves,Renekton,Kennen,1907,1,1,1,3,8,3,0,0,0,0,1,1,0,0,0.2517,0.3461,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,10752,338.2905,0.273574,240.7236,129.1243,18,0.5663,5,0.1573,7,35,1.1012,11145,6980,219.612,0.194912,9575,,239,222,17,,,7.5197,3588,4449,78,3460,4429,90,128,20,-12,1,2,1,0,3,0,5455,7345,134,5178,6593,141,277,752,-7,1,2,1,0,3,0
ESPORTSTMNT04_1961055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961055?gameHash=dd6a967c6a9af87c,WCS,2021,,0,10/16/2021 11:38,1,11.19,4,Blue,bot,Gumayusi,oe:player:c7319736816efe935787b4381c6f321,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Aphelios,Ryze,LeBlanc,Graves,Renekton,Kennen,1907,1,1,1,0,8,3,0,0,0,0,0,0,0,0,0.2517,0.3461,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,5314,167.1945,0.135209,102.4122,204.4468,16,0.5034,12,0.3776,10,44,1.3844,13780,9615,302.517,0.268492,11850,,338,318,20,,,10.6345,3251,3282,86,4204,3793,95,-953,-511,-9,0,0,1,2,1,0,5533,5931,145,6030,6665,153,-497,-734,-8,0,0,1,2,1,0
ESPORTSTMNT04_1961055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961055?gameHash=dd6a967c6a9af87c,WCS,2021,,0,10/16/2021 11:38,1,11.19,5,Blue,sup,Keria,oe:player:db79ce6ad35451c938fbe2995dabd37,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Thresh,Ryze,LeBlanc,Graves,Renekton,Kennen,1907,1,0,0,7,8,3,0,0,0,0,0,0,0,0,0.2517,0.3461,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,1663,52.323,0.0423134,140.9544,152.4698,49,1.5417,8,0.2517,17,83,2.6114,7317,3152,99.1715,0.0880197,6225,,31,31,0,,,0.9754,2338,2185,19,2182,2379,12,156,-194,7,0,2,0,0,3,1,3513,3147,24,3125,3237,21,388,-90,3,0,3,0,0,3,1
ESPORTSTMNT04_1961055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961055?gameHash=dd6a967c6a9af87c,WCS,2021,,0,10/16/2021 11:38,1,11.19,6,Red,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Malphite,Yuumi,Lucian,Twisted Fate,Azir,Irelia,1907,0,0,2,0,3,8,0,0,0,0,0,0,0,0,0.0944,0.3461,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,5178,162.9156,0.214748,359.5595,818.7939,13,0.409,8,0.2517,3,34,1.0697,9843,5678,178.6471,0.207135,9975,,239,235,4,,,7.5197,2952,4448,68,3268,4347,86,-316,101,-18,0,0,0,0,1,0,4563,7111,111,6007,7016,135,-1444,95,-24,0,0,1,1,1,0
ESPORTSTMNT04_1961055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961055?gameHash=dd6a967c6a9af87c,WCS,2021,,0,10/16/2021 11:38,1,11.19,7,Red,jng,Closer,oe:player:96da046ebab4cac9bcba2c9afd85999,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Lee Sin,Yuumi,Lucian,Twisted Fate,Azir,Irelia,1907,0,1,3,1,3,8,0,0,0,0,0,0,0,1,0.0944,0.3461,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,0,1554,48.8936,0.0644492,645.2124,573.9486,16,0.5034,5,0.1573,7,30,0.9439,8825,4660,146.6177,0.169999,8150,,183,22,161,,,5.7577,3327,3369,60,3743,3437,62,-416,-68,-2,1,1,2,2,1,1,4825,6084,104,5178,5340,86,-353,744,18,1,1,2,2,2,1
ESPORTSTMNT04_1961055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961055?gameHash=dd6a967c6a9af87c,WCS,2021,,0,10/16/2021 11:38,1,11.19,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Orianna,Yuumi,Lucian,Twisted Fate,Azir,Irelia,1907,0,0,1,3,3,8,0,0,0,0,0,0,0,0,0.0944,0.3461,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,4881,153.5711,0.20243,229.3655,134.4415,15,0.4719,6,0.1888,5,34,1.0697,10601,6436,202.4961,0.234787,10075,,270,245,25,,,8.495,3460,4429,90,3588,4449,78,-128,-20,12,0,3,0,1,2,1,5178,6593,141,5455,7345,134,-277,-752,7,0,3,0,1,2,1
ESPORTSTMNT04_1961055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961055?gameHash=dd6a967c6a9af87c,WCS,2021,,0,10/16/2021 11:38,1,11.19,9,Red,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Ezreal,Yuumi,Lucian,Twisted Fate,Azir,Irelia,1907,0,2,1,1,3,8,1,0,0,0,0,0,0,0,0.0944,0.3461,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,11413,359.0876,0.473333,316.9586,216.0881,16,0.5034,9,0.2832,6,33,1.0383,12519,8354,262.8422,0.304754,11400,,320,304,16,,,10.0682,4204,3793,95,3251,3282,86,953,511,9,2,1,0,0,0,1,6030,6665,153,5533,5931,145,497,734,8,2,1,0,0,0,1
ESPORTSTMNT04_1961055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961055?gameHash=dd6a967c6a9af87c,WCS,2021,,0,10/16/2021 11:38,1,11.19,10,Red,sup,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Leona,Yuumi,Lucian,Twisted Fate,Azir,Irelia,1907,0,0,1,3,3,8,0,0,0,0,0,0,0,0,0.0944,0.3461,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,1086,34.1689,0.0450398,273.3508,243.5868,54,1.699,21,0.6607,18,91,2.8631,6449,2284,71.8616,0.083324,6350,,43,43,0,,,1.3529,2182,2379,12,2338,2185,19,-156,194,-7,0,3,1,0,2,0,3125,3237,21,3513,3147,24,-388,90,-3,0,3,1,0,3,0
ESPORTSTMNT04_1961055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961055?gameHash=dd6a967c6a9af87c,WCS,2021,,0,10/16/2021 11:38,1,11.19,100,Blue,team,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,,Ryze,LeBlanc,Graves,Renekton,Kennen,1907,1,8,3,18,8,3,2,0,0,0,1,,,,0.2517,0.3461,0,2,2,2,2,1,1,0,0,0,0,,0,0,1,2,0,1,1,0,1,8,2,1,1,7,1,1,0,39302,1236.56,,1356.623,1193.8962,112,3.5239,55,1.7305,50,271,8.5265,56636,35812,1126.7541,,48450,0.0529661,,859,206,,,33.5081,16188,17700,331,16125,18418,325,63,-718,6,3,6,3,3,8,3,25686,28779,524,23721,29690,530,1965,-911,-6,4,8,3,3,8,4
ESPORTSTMNT04_1961055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961055?gameHash=dd6a967c6a9af87c,WCS,2021,,0,10/16/2021 11:38,1,11.19,200,Red,team,,,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,,Yuumi,Lucian,Twisted Fate,Azir,Irelia,1907,0,3,8,8,3,8,1,0,0,0,0,,,,0.0944,0.3461,1,2,2,2,2,0,1,1,0,0,0,,0,0,0,0,2,0,0,1,0,2,8,0,0,1,7,0,1,24112,758.6366,,1824.4468,1986.8589,114,3.5868,49,1.5417,39,222,6.9848,48237,27413,862.4961,,45950,-0.0529661,,849,206,,,33.1935,16125,18418,325,16188,17700,331,-63,718,-6,3,8,3,3,6,3,23721,29690,530,25686,28779,524,-1965,911,6,3,8,4,4,8,3
ESPORTSTMNT04_1961065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961065?gameHash=50ce5cd3897ff283,WCS,2021,,0,10/16/2021 12:36,1,11.19,1,Blue,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Jayce,Irelia,Draven,Lucian,Qiyana,Xin Zhao,1551,0,0,5,0,1,13,0,0,0,0,0,0,0,1,0.0387,0.5416,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,0,6553,253.501,0.196887,460.3868,242.8627,9,0.3482,9,0.3482,4,28,1.0832,8771,5331,206.2282,0.231751,8450,,235,219,16,,,9.0909,3179,4427,89,2991,4527,71,188,-100,18,0,0,0,0,0,0,4869,6929,142,5639,7225,118,-770,-296,24,0,0,1,1,0,0
ESPORTSTMNT04_1961065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961065?gameHash=50ce5cd3897ff283,WCS,2021,,0,10/16/2021 12:36,1,11.19,2,Blue,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Talon,Irelia,Draven,Lucian,Qiyana,Xin Zhao,1551,0,0,3,0,1,13,0,0,0,0,0,0,0,0,0.0387,0.5416,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,6495,251.2573,0.195145,841.2766,427.5822,6,0.2321,10,0.3868,6,37,1.4313,7381,3941,152.4565,0.171327,6950,,151,20,131,,,5.8414,3139,3643,69,3396,2968,59,-257,675,10,0,0,0,0,0,0,4656,5360,101,5031,5390,103,-375,-30,-2,0,0,0,0,0,0
ESPORTSTMNT04_1961065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961065?gameHash=50ce5cd3897ff283,WCS,2021,,0,10/16/2021 12:36,1,11.19,3,Blue,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Ryze,Irelia,Draven,Lucian,Qiyana,Xin Zhao,1551,0,1,1,0,1,13,0,0,0,0,0,0,0,0,0.0387,0.5416,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,6092,235.6673,0.183036,415.9381,190.1354,10,0.3868,4,0.1547,4,23,0.8897,9807,6367,246.3056,0.276787,9300,,253,237,16,,,9.7872,3640,5089,106,4072,4997,98,-432,92,8,0,0,0,0,0,0,5956,8475,175,6178,7805,145,-222,670,30,0,0,0,0,1,0
ESPORTSTMNT04_1961065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961065?gameHash=50ce5cd3897ff283,WCS,2021,,0,10/16/2021 12:36,1,11.19,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Miss Fortune,Irelia,Draven,Lucian,Qiyana,Xin Zhao,1551,0,0,2,1,1,13,0,0,0,0,0,0,0,0,0.0387,0.5416,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,7681,297.1373,0.230778,393.8491,237.795,12,0.4642,10,0.3868,6,36,1.3926,9088,5648,218.4913,0.245531,8825,,221,210,11,,,8.5493,3701,3029,87,3711,3203,87,-10,-174,0,0,0,0,0,0,0,5586,4853,131,5649,5847,145,-63,-994,-14,0,0,0,0,0,0
ESPORTSTMNT04_1961065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961065?gameHash=50ce5cd3897ff283,WCS,2021,,0,10/16/2021 12:36,1,11.19,5,Blue,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Yuumi,Irelia,Draven,Lucian,Qiyana,Xin Zhao,1551,0,0,2,1,1,13,0,0,0,0,0,0,0,0,0.0387,0.5416,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,6462,249.9807,0.194153,174.5841,67.3114,40,1.5474,4,0.1547,15,62,2.3985,5156,1716,66.383,0.0746045,5025,,6,6,0,,,0.2321,2117,2456,1,2843,2384,5,-726,72,-4,0,0,0,0,0,0,3119,3282,3,3705,3555,6,-586,-273,-3,0,0,0,0,0,0
ESPORTSTMNT04_1961065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961065?gameHash=50ce5cd3897ff283,WCS,2021,,0,10/16/2021 12:36,1,11.19,6,Red,top,Canna,oe:player:7577c239c73fa5f3011cd7b5503e75e,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Kennen,Graves,Lee Sin,Jarvan IV,Jhin,Sylas,1551,1,5,0,5,13,1,2,0,0,0,1,1,0,0,0.5029,0.5416,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,0,0,11069,428.2012,0.260539,379.7292,257.6789,8,0.3095,1,0.0387,6,19,0.735,11175,7735,299.2263,0.233579,10750,,194,170,24,,,7.5048,2991,4527,71,3179,4427,89,-188,100,-18,0,0,0,0,0,0,5639,7225,118,4869,6929,142,770,296,-24,1,0,0,0,0,1
ESPORTSTMNT04_1961065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961065?gameHash=50ce5cd3897ff283,WCS,2021,,0,10/16/2021 12:36,1,11.19,7,Red,jng,Oner,oe:player:f8b68f268106124fc4bc1c946adc9b0,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Poppy,Graves,Lee Sin,Jarvan IV,Jhin,Sylas,1551,1,0,0,10,13,1,0,0,0,0,0,0,0,0,0.5029,0.5416,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,7351,284.3714,0.173026,667.0019,796.7118,6,0.2321,6,0.2321,7,29,1.1219,9033,5593,216.3636,0.168897,7425,,155,36,119,,,5.9961,3396,2968,59,3139,3643,69,257,-675,-10,0,0,0,0,0,0,5031,5390,103,4656,5360,101,375,30,2,0,0,0,0,0,0
ESPORTSTMNT04_1961065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961065?gameHash=50ce5cd3897ff283,WCS,2021,,0,10/16/2021 12:36,1,11.19,8,Red,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Twisted Fate,Graves,Lee Sin,Jarvan IV,Jhin,Sylas,1551,1,2,0,8,13,1,0,0,0,0,1,0,1,0,0.5029,0.5416,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,8397,324.8356,0.197646,405.764,186.0735,12,0.4642,7,0.2708,5,30,1.1605,10838,7398,286.1896,0.223403,8425,,208,208,0,,,8.0464,4072,4997,98,3640,5089,106,432,-92,-8,0,0,0,0,0,0,6178,7805,145,5956,8475,175,222,-670,-30,0,1,0,0,0,0
ESPORTSTMNT04_1961065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961065?gameHash=50ce5cd3897ff283,WCS,2021,,0,10/16/2021 12:36,1,11.19,9,Red,bot,Gumayusi,oe:player:c7319736816efe935787b4381c6f321,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Aphelios,Graves,Lee Sin,Jarvan IV,Jhin,Sylas,1551,1,6,0,3,13,1,1,1,0,0,0,0,0,0,0.5029,0.5416,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,11977,463.3269,0.281911,195.7447,419.2263,11,0.4255,7,0.2708,3,25,0.9671,12305,8865,342.94,0.267701,10050,,234,214,20,,,9.0522,3711,3203,87,3701,3029,87,10,174,0,0,0,0,0,0,0,5649,5847,145,5586,4853,131,63,994,14,0,0,0,0,0,0
ESPORTSTMNT04_1961065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961065?gameHash=50ce5cd3897ff283,WCS,2021,,0,10/16/2021 12:36,1,11.19,10,Red,sup,Keria,oe:player:db79ce6ad35451c938fbe2995dabd37,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Lulu,Graves,Lee Sin,Jarvan IV,Jhin,Sylas,1551,1,0,1,11,13,1,0,0,0,0,0,0,0,0,0.5029,0.5416,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,3691,142.7853,0.0868777,349.4778,223.3269,39,1.5087,6,0.2321,12,62,2.3985,6964,3524,136.325,0.10642,5600,,10,10,0,,,0.3868,2843,2384,5,2117,2456,1,726,-72,4,0,0,0,0,0,0,3705,3555,6,3119,3282,3,586,273,3,0,0,0,0,0,0
ESPORTSTMNT04_1961065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961065?gameHash=50ce5cd3897ff283,WCS,2021,,0,10/16/2021 12:36,1,11.19,100,Blue,team,,,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,,Irelia,Draven,Lucian,Qiyana,Xin Zhao,1551,0,1,13,2,1,13,0,0,0,0,0,,,,0.0387,0.5416,0,0,3,0,3,0,0,0,0,0,0,,0,0,0,0,2,0,0,1,0,2,10,0,0,4,7,0,1,33283,1287.5435,,2286.0348,1165.6867,77,2.9787,37,1.4313,35,186,7.1954,40203,23004,889.9033,,38550,-0.0915842,,692,174,,,33.501,15776,18644,352,17013,18079,320,-1237,565,32,0,0,0,0,0,0,24186,28899,552,26202,29822,517,-2016,-923,35,0,0,1,1,1,0
ESPORTSTMNT04_1961065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961065?gameHash=50ce5cd3897ff283,WCS,2021,,0,10/16/2021 12:36,1,11.19,200,Red,team,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,,Graves,Lee Sin,Jarvan IV,Jhin,Sylas,1551,1,13,1,37,13,1,3,1,0,0,1,,,,0.5029,0.5416,1,3,0,3,0,1,1,0,1,0,0,,0,0,1,2,0,1,1,0,1,10,2,1,1,7,4,1,0,42485,1643.5203,,1997.7176,1883.0174,76,2.94,27,1.0445,33,165,6.383,50315,33116,1281.0832,,42250,0.0915842,,638,163,,,30.9865,17013,18079,320,15776,18644,352,1237,-565,-32,0,0,0,0,0,0,26202,29822,517,24186,28899,552,2016,923,-35,1,1,0,0,0,1
ESPORTSTMNT04_1961071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961071?gameHash=10921db44539847c,WCS,2021,,0,10/16/2021 13:35,1,11.19,1,Blue,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Gangplank,LeBlanc,Irelia,Xin Zhao,Urgot,Sett,2962,1,2,5,11,20,22,0,0,0,0,0,0,0,0,0.4051,0.8508,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,36535,740.0743,0.32613,724.8211,593.5989,24,0.4862,3,0.0608,7,59,1.1951,18967,12650,256.2458,0.234408,17358,,361,333,28,,,7.3126,3523,4116,67,3091,3319,41,432,797,26,0,2,1,1,1,2,5104,6961,109,5349,6729,97,-245,232,12,0,2,2,1,2,2
ESPORTSTMNT04_1961071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961071?gameHash=10921db44539847c,WCS,2021,,0,10/16/2021 13:35,1,11.19,2,Blue,jng,Closer,oe:player:96da046ebab4cac9bcba2c9afd85999,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Lee Sin,LeBlanc,Irelia,Xin Zhao,Urgot,Sett,2962,1,3,5,10,20,22,0,0,0,0,0,0,0,1,0.4051,0.8508,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,0,0,10555,213.8082,0.0942192,780.2228,814.9629,26,0.5267,7,0.1418,14,48,0.9723,14747,8430,170.763,0.156209,13250,,262,48,214,,,5.3072,3492,3400,60,2967,3282,60,525,118,0,2,0,1,0,0,1,5155,5737,103,4662,5551,95,493,186,8,2,0,1,0,1,1
ESPORTSTMNT04_1961071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961071?gameHash=10921db44539847c,WCS,2021,,0,10/16/2021 13:35,1,11.19,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Sylas,LeBlanc,Irelia,Xin Zhao,Urgot,Sett,2962,1,5,6,8,20,22,1,0,0,0,0,0,0,0,0.4051,0.8508,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,3,28541,578.1431,0.254771,851.9311,801.5733,23,0.4659,9,0.1823,10,57,1.1546,17474,11157,226.0027,0.206741,15850,,377,324,53,,,7.6367,3219,4496,83,4681,4628,91,-1462,-132,-8,0,1,1,3,0,0,5028,7414,141,7831,8329,163,-2803,-915,-22,0,1,2,5,0,0
ESPORTSTMNT04_1961071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1961071?gameHash=10921db44539847c,WCS,2021,,0,10/16/2021 13:35,1,11.19,4,Blue,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Kai'Sa,LeBlanc,Irelia,Xin Zhao,Urgot,Sett,2962,1,7,4,9,20,22,0,0,0,0,0,0,0,0,0.4051,0.8508,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,25899,524.6253,0.231187,398.8724,167.3194,19,0.3849,13,0.2633,5,58,1.1749,22686,16369,331.58,0.303323,21775,,442,415,27,,,8.9534,3850,3336,83,3209,3520,80,641,-184,3,1,3,1,0,2,1,5863,6148,150,5319,6212,141,544,-64,9,1,3,1,0,3,1
