gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT03/1531295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531295?gameHash=8b6718a8fe66dbd1,WCS,2020,,0,9/28/2020 10:53,1,10.19,1,Blue,top,Topoon,oe:player:859fc288cfea096e3b7312053853f9b,Legacy Esports,oe:team:4f5a0b869cd5960c307d1c45e9399a3,Ornn,Shen,Azir,Zoe,,Caitlyn,1780,1,4,0,15,27,9,0,0,0,0,0,0,0,0,0.9101,1.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9905,333.8764,0.140542,620.8315,849.8764,15,0.5056,8,0.2697,8,39,1.3146,10183,6276,211.5506,0.178099,9650,,164,158,6,5,0,5.5281,3129,3698,64,4055,4159,73,-926,-461,-9,1,2,0,2,0,1,4809,6093,110,5710,6743,126,-901,-650,-16,1,3,0,2,0,1
ESPORTSTMNT03/1531295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531295?gameHash=8b6718a8fe66dbd1,WCS,2020,,0,9/28/2020 10:53,1,10.19,2,Blue,jng,Babip,oe:player:cc75d3f9b862e7e5d667d1ce2430fbd,Legacy Esports,oe:team:4f5a0b869cd5960c307d1c45e9399a3,Lillia,Shen,Azir,Zoe,,Caitlyn,1780,1,3,4,20,27,9,0,0,0,0,0,0,0,1,0.9101,1.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16164,544.8539,0.229351,854.6966,454.3146,8,0.2697,7,0.236,9,28,0.9438,10595,6688,225.4382,0.18979,9275,,156,22,134,93,14,5.2584,2872,2867,51,2663,2741,52,209,126,-1,0,4,2,0,0,1,4881,5536,98,4336,5081,94,545,455,4,0,5,2,0,0,1
ESPORTSTMNT03/1531295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531295?gameHash=8b6718a8fe66dbd1,WCS,2020,,0,9/28/2020 10:53,1,10.19,3,Blue,mid,Tally,oe:player:56045764051a2e5cf313ee3dd5a61cc,Legacy Esports,oe:team:4f5a0b869cd5960c307d1c45e9399a3,Sett,Shen,Azir,Zoe,,Caitlyn,1780,1,4,0,15,27,9,0,0,0,0,0,0,0,0,0.9101,1.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13608,458.6966,0.193084,800.3596,958.5506,19,0.6404,10,0.3371,10,33,1.1124,10981,7074,238.4494,0.200743,9900,,190,186,4,4,0,6.4045,3377,4203,72,3349,4242,75,28,-39,-3,1,2,0,0,2,0,5023,6791,123,5001,7055,123,22,-264,0,1,3,0,0,2,0
ESPORTSTMNT03/1531295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531295?gameHash=8b6718a8fe66dbd1,WCS,2020,,0,9/28/2020 10:53,1,10.19,4,Blue,bot,Raes,oe:player:c2c140b8d1f76f3f79b1aba6bb08c37,Legacy Esports,oe:team:4f5a0b869cd5960c307d1c45e9399a3,Ezreal,Shen,Azir,Zoe,,Caitlyn,1780,1,15,3,10,27,9,5,1,0,0,0,0,0,0,0.9101,1.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25715,866.7978,0.364871,439.9551,517.9551,12,0.4045,8,0.2697,3,42,1.4157,15001,11094,373.9551,0.314818,13575,,223,199,24,8,8,7.5169,3863,3025,84,3250,3170,88,613,-145,-4,2,2,0,0,0,1,6014,4701,133,4695,4524,132,1319,177,1,3,2,0,0,0,1
ESPORTSTMNT03/1531295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531295?gameHash=8b6718a8fe66dbd1,WCS,2020,,0,9/28/2020 10:53,1,10.19,5,Blue,sup,Isles,oe:player:40704dfd2d966862568d29770de57bd,Legacy Esports,oe:team:4f5a0b869cd5960c307d1c45e9399a3,Karma,Shen,Azir,Zoe,,Caitlyn,1780,1,1,2,23,27,9,0,0,0,0,0,0,0,0,0.9101,1.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5085,171.4045,0.0721512,340.5169,295.618,32,1.0787,4,0.1348,10,53,1.7865,8014,4107,138.4382,0.116549,6910,,42,34,8,8,0,1.4157,2210,2734,15,2131,2419,15,79,315,0,0,4,0,0,0,1,3346,4057,22,3129,3866,27,217,191,-5,0,5,0,0,0,2
ESPORTSTMNT03/1531295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531295?gameHash=8b6718a8fe66dbd1,WCS,2020,,0,9/28/2020 10:53,1,10.19,6,Red,top,Armut,oe:player:2d2b174e23f40f5ea3a0c4151349ca3,SuperMassive Esports,oe:team:61a209f7bce896c1374c5ca7be58497,Wukong,Camille,Renekton,Twitch,Bard,Thresh,1780,0,6,4,2,9,27,2,0,0,0,1,1,0,0,0.3034,1.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,20007,674.3933,0.3408,767.7303,805.2135,15,0.5056,3,0.1011,6,28,0.9438,12117,8210,276.7416,0.325569,12075,,210,198,12,1,0,7.0787,4055,4159,73,3129,3698,64,926,461,9,2,0,1,1,2,0,5710,6743,126,4809,6093,110,901,650,16,2,0,1,1,3,0
ESPORTSTMNT03/1531295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531295?gameHash=8b6718a8fe66dbd1,WCS,2020,,0,9/28/2020 10:53,1,10.19,7,Red,jng,KaKAO,oe:player:3f7e5fe2a3074da1a836da8a63e8b49,SuperMassive Esports,oe:team:61a209f7bce896c1374c5ca7be58497,Nidalee,Camille,Renekton,Twitch,Bard,Thresh,1780,0,1,6,5,9,27,0,0,0,0,0,0,0,0,0.3034,1.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10231,344.8652,0.174275,723.5393,357.5393,24,0.809,11,0.3708,8,48,1.618,8442,4535,152.8652,0.17984,7935,,152,18,134,95,5,5.1236,2663,2741,52,2872,2867,51,-209,-126,1,0,0,1,0,4,2,4336,5081,94,4881,5536,98,-545,-455,-4,0,0,1,0,5,2
ESPORTSTMNT03/1531295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531295?gameHash=8b6718a8fe66dbd1,WCS,2020,,0,9/28/2020 10:53,1,10.19,8,Red,mid,Bolulu,oe:player:fbced201ed9c0e35008d88cd92397dd,SuperMassive Esports,oe:team:61a209f7bce896c1374c5ca7be58497,Lulu,Camille,Renekton,Twitch,Bard,Thresh,1780,0,1,3,7,9,27,0,0,0,0,1,0,1,0,0.3034,1.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11466,386.4944,0.195312,388.7528,276.5393,17,0.573,1,0.0337,8,34,1.1461,9363,5456,183.9101,0.216361,9625,,188,184,4,4,0,6.3371,3349,4242,75,3377,4203,72,-28,39,3,0,2,0,1,2,0,5001,7055,123,5023,6791,123,-22,264,0,0,2,0,1,3,0
ESPORTSTMNT03/1531295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531295?gameHash=8b6718a8fe66dbd1,WCS,2020,,0,9/28/2020 10:53,1,10.19,9,Red,bot,Zeitnot,oe:player:01cbcf0e395124de3b78817b75b878c,SuperMassive Esports,oe:team:61a209f7bce896c1374c5ca7be58497,Aphelios,Camille,Renekton,Twitch,Bard,Thresh,1780,0,0,6,3,9,27,0,0,0,0,0,0,0,0,0.3034,1.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11718,394.9888,0.199605,521.764,253.9551,8,0.2697,5,0.1685,2,29,0.9775,8952,5045,170.0562,0.200063,8100,,224,204,20,16,0,7.5506,3250,3170,88,3863,3025,84,-613,145,4,0,0,1,2,2,0,4695,4524,132,6014,4701,133,-1319,-177,-1,0,0,1,3,2,0
ESPORTSTMNT03/1531295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531295?gameHash=8b6718a8fe66dbd1,WCS,2020,,0,9/28/2020 10:53,1,10.19,10,Red,sup,SnowFlower,oe:player:b46cf7715e2fe895a9153a650308fff,SuperMassive Esports,oe:team:61a209f7bce896c1374c5ca7be58497,Nautilus,Camille,Renekton,Twitch,Bard,Thresh,1780,0,1,8,3,9,27,0,0,0,0,0,0,0,0,0.3034,1.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5284,178.1124,0.0900078,594.4045,868.0112,34,1.1461,8,0.2697,11,64,2.1573,5878,1971,66.4382,0.0781664,5625,,33,33,0,0,0,1.1124,2131,2419,15,2210,2734,15,-79,-315,0,0,0,1,0,4,0,3129,3866,27,3346,4057,22,-217,-191,5,0,0,2,0,5,0
ESPORTSTMNT03/1531295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531295?gameHash=8b6718a8fe66dbd1,WCS,2020,,0,9/28/2020 10:53,1,10.19,100,Blue,team,,,Legacy Esports,oe:team:4f5a0b869cd5960c307d1c45e9399a3,,Shen,Azir,Zoe,,Caitlyn,1780,1,27,9,83,27,9,5,1,0,0,0,,,,0.9101,1.2135,0,1,3,,,0,0,0,1,,,,0,0,1,2,0,1,1,0,1,8,1,1,1,,,1,0,70477,2375.6292,,3056.3596,3076.3146,86,2.8989,37,1.2472,40,195,6.573,54774,35240,1187.8652,,49310,0.128413,,599,176,118,22,26.1236,15451,16527,286,15448,16731,303,3,-204,-17,4,14,2,2,2,4,24073,27178,486,22871,27269,502,1202,-91,-16,5,18,2,2,2,5
ESPORTSTMNT03/1531295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531295?gameHash=8b6718a8fe66dbd1,WCS,2020,,0,9/28/2020 10:53,1,10.19,200,Red,team,,,SuperMassive Esports,oe:team:61a209f7bce896c1374c5ca7be58497,,Camille,Renekton,Twitch,Bard,Thresh,1780,0,9,27,20,9,27,2,0,0,0,1,,,,0.3034,1.2135,1,3,1,,,0,1,1,1,,,,0,0,0,0,2,0,0,1,0,1,8,0,0,,,0,1,58706,1978.8539,,2996.191,2561.2584,98,3.3034,28,0.9438,35,203,6.8427,44752,25218,850.0449,,43360,-0.128413,,637,170,116,5,27.2022,15448,16731,303,15451,16527,286,-3,204,17,2,2,4,4,14,2,22871,27269,502,24073,27178,486,-1202,91,16,2,2,5,5,18,2
ESPORTSTMNT03/1531302,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531302?gameHash=9f240bbb84d0514a,WCS,2020,,0,9/28/2020 11:51,1,10.19,1,Blue,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Wukong,Bard,Volibear,Ornn,LeBlanc,Alistar,2265,1,2,2,8,14,7,0,0,0,0,0,0,0,1,0.3709,0.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15712,416.2119,0.188696,629.8278,714.8609,19,0.5033,7,0.1854,7,40,1.0596,13222,8326,220.5563,0.204124,12033,,267,244,23,8,6,7.0728,3083,4703,76,3265,4743,87,-182,-40,-11,0,0,0,0,0,0,4796,7286,122,5708,7319,136,-912,-33,-14,0,1,1,1,0,0
ESPORTSTMNT03/1531302,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531302?gameHash=9f240bbb84d0514a,WCS,2020,,0,9/28/2020 11:51,1,10.19,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Graves,Bard,Volibear,Ornn,LeBlanc,Alistar,2265,1,3,2,7,14,7,0,0,0,0,0,0,0,0,0.3709,0.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13864,367.2583,0.166503,685.5364,495.4702,16,0.4238,14,0.3709,15,54,1.4305,12588,7692,203.7616,0.18858,10000,,246,53,193,140,12,6.5166,2984,3420,61,3272,3636,70,-288,-216,-9,0,0,0,0,0,0,4579,5592,92,5086,5388,96,-507,204,-4,1,0,1,0,2,1
ESPORTSTMNT03/1531302,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531302?gameHash=9f240bbb84d0514a,WCS,2020,,0,9/28/2020 11:51,1,10.19,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Orianna,Bard,Volibear,Ornn,LeBlanc,Alistar,2265,1,4,1,7,14,7,0,0,0,0,0,0,0,0,0.3709,0.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,22175,587.4172,0.266315,320.2649,310.0132,14,0.3709,5,0.1325,4,34,0.9007,17381,12485,330.7285,0.30609,15450,,411,353,58,36,10,10.8874,3314,4513,94,3105,4344,82,209,169,12,0,0,0,0,0,0,5417,7318,155,5443,7883,152,-26,-565,3,0,0,0,0,0,0
ESPORTSTMNT03/1531302,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531302?gameHash=9f240bbb84d0514a,WCS,2020,,0,9/28/2020 11:51,1,10.19,4,Blue,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Ezreal,Bard,Volibear,Ornn,LeBlanc,Alistar,2265,1,3,1,6,14,7,0,0,0,0,0,0,0,0,0.3709,0.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27439,726.8609,0.329534,383.2583,234.543,17,0.4503,14,0.3709,7,45,1.1921,13657,8761,232.0795,0.214789,12425,,290,272,18,14,0,7.6821,3243,2972,77,3106,3158,83,137,-186,-6,0,0,0,0,0,0,5084,5548,133,5299,5696,134,-215,-148,-1,0,0,0,1,1,0
ESPORTSTMNT03/1531302,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531302?gameHash=9f240bbb84d0514a,WCS,2020,,0,9/28/2020 11:51,1,10.19,5,Blue,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Leona,Bard,Volibear,Ornn,LeBlanc,Alistar,2265,1,2,1,7,14,7,0,0,0,0,0,0,0,0,0.3709,0.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4076,107.9735,0.0489516,328.0795,479.4967,70,1.8543,13,0.3444,25,102,2.702,8421,3525,93.3775,0.0864176,7780,,35,35,0,0,0,0.9272,2114,2619,16,2137,2752,17,-23,-133,-1,0,0,0,0,0,0,3195,3785,22,3466,4330,28,-271,-545,-6,0,1,0,0,1,0
ESPORTSTMNT03/1531302,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531302?gameHash=9f240bbb84d0514a,WCS,2020,,0,9/28/2020 11:51,1,10.19,6,Red,top,Tay,oe:player:b04655f0821a30125d72a3442647875,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,Camille,Akali,Shen,Renekton,Mordekaiser,Jax,2265,0,3,4,2,7,14,1,0,0,0,1,1,0,0,0.1854,0.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14721,389.9603,0.235246,778.8079,1239.2318,16,0.4238,5,0.1325,3,36,0.9536,15942,11046,292.6093,0.295271,16058,,328,309,19,13,5,8.6887,3265,4743,87,3083,4703,76,182,40,11,0,0,0,0,0,0,5708,7319,136,4796,7286,122,912,33,14,1,0,0,0,1,1
ESPORTSTMNT03/1531302,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531302?gameHash=9f240bbb84d0514a,WCS,2020,,0,9/28/2020 11:51,1,10.19,7,Red,jng,Shini,oe:player:99f0996e8f487ec0633f1920bd4631d,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,Sett,Akali,Shen,Renekton,Mordekaiser,Jax,2265,0,0,4,3,7,14,0,0,0,0,1,0,1,0,0.1854,0.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6969,184.6093,0.111367,1006.596,1068.8742,9,0.2384,17,0.4503,8,53,1.404,11185,6289,166.596,0.168109,10820,,196,26,170,117,5,5.1921,3272,3636,70,2984,3420,61,288,216,9,0,0,0,0,0,0,5086,5388,96,4579,5592,92,507,-204,4,0,2,1,1,0,1
ESPORTSTMNT03/1531302,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531302?gameHash=9f240bbb84d0514a,WCS,2020,,0,9/28/2020 11:51,1,10.19,8,Red,mid,Envy,oe:player:a672b5bc1c212a6922418fad18734c1,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,Kog'Maw,Akali,Shen,Renekton,Mordekaiser,Jax,2265,0,1,2,3,7,14,0,0,0,0,0,0,0,0,0.1854,0.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,20015,530.1987,0.319846,294.8344,175.0728,18,0.4768,2,0.053,8,41,1.0861,13696,8800,233.1126,0.235232,13355,,334,279,55,43,8,8.8477,3105,4344,82,3314,4513,94,-209,-169,-12,0,0,0,0,0,0,5443,7883,152,5417,7318,155,26,565,-3,0,0,0,0,0,0
ESPORTSTMNT03/1531302,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531302?gameHash=9f240bbb84d0514a,WCS,2020,,0,9/28/2020 11:51,1,10.19,9,Red,bot,micaO,oe:player:0ce788d020173e8e2e683515c31efda,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,Senna,Akali,Shen,Renekton,Mordekaiser,Jax,2265,0,3,1,4,7,14,0,0,0,0,1,0,1,0,0.1854,0.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17228,456.3709,0.275309,347.8675,230.0662,21,0.5563,20,0.5298,9,58,1.5364,12881,7985,211.5232,0.213446,12975,,257,253,4,0,0,6.8079,3106,3158,83,3243,2972,77,-137,186,6,0,0,0,0,0,0,5299,5696,134,5084,5548,133,215,148,1,1,1,0,0,0,0
ESPORTSTMNT03/1531302,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531302?gameHash=9f240bbb84d0514a,WCS,2020,,0,9/28/2020 11:51,1,10.19,10,Red,sup,RedBert,oe:player:0c041d02ab7138f57164fafbc091b2d,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,Tahm Kench,Akali,Shen,Renekton,Mordekaiser,Jax,2265,0,0,3,2,7,14,0,0,0,0,0,0,0,0,0.1854,0.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3644,96.5298,0.0582323,702.596,1274.0927,67,1.7748,16,0.4238,21,115,3.0464,8186,3290,87.1523,0.0879414,8075,,52,52,0,0,0,1.3775,2137,2752,17,2114,2619,16,23,133,1,0,0,0,0,0,0,3466,4330,28,3195,3785,22,271,545,6,0,1,0,0,1,0
ESPORTSTMNT03/1531302,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531302?gameHash=9f240bbb84d0514a,WCS,2020,,0,9/28/2020 11:51,1,10.19,100,Blue,team,,,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,,Bard,Volibear,Ornn,LeBlanc,Alistar,2265,1,14,7,35,14,7,0,0,0,0,0,,,,0.3709,0.5563,1,4,1,,,0,1,1,2,,,,0,0,0,0,2,0,0,1,0,8,6,0,0,,,1,0,83266,2205.7219,,2346.9669,2234.3841,136,3.6026,53,1.404,58,275,7.2848,65269,40788,1080.4768,,57688,-0.0604349,,957,292,198,28,33.0861,14738,18227,324,14885,18633,339,-147,-406,-15,0,0,0,0,0,0,23071,29529,524,25002,30616,546,-1931,-1087,-22,1,2,2,2,4,1
ESPORTSTMNT03/1531302,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531302?gameHash=9f240bbb84d0514a,WCS,2020,,0,9/28/2020 11:51,1,10.19,200,Red,team,,,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,,Akali,Shen,Renekton,Mordekaiser,Jax,2265,0,7,14,14,7,14,1,0,0,0,1,,,,0.1854,0.5563,0,1,4,,,0,0,0,1,,,,0,0,1,2,0,1,1,0,1,6,8,1,1,,,0,1,62577,1657.6689,,3130.702,3987.3377,131,3.4702,60,1.5894,49,303,8.0265,61890,37409,990.9669,,61283,0.0604349,,919,248,173,18,30.9139,14885,18633,339,14738,18227,324,147,406,15,0,0,0,0,0,0,25002,30616,546,23071,29529,524,1931,1087,22,2,4,1,1,2,2
ESPORTSTMNT03/1531323,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531323?gameHash=e877ce4a83c67490,WCS,2020,,0,9/28/2020 13:04,1,10.19,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Shen,Nidalee,Lillia,Sett,Senna,Ezreal,1225,1,1,2,7,19,3,0,0,0,0,1,0,1,0,0.9306,1.0776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7565,370.5306,0.166733,563.2163,472.6041,8,0.3918,0,0,3,17,0.8327,6778,4003,196.0653,0.139133,6525,,143,143,0,0,0,7.0041,3281,4755,83,2915,4341,71,366,414,12,0,1,0,0,0,0,4901,7250,121,4530,7335,114,371,-85,7,0,3,1,0,1,0
ESPORTSTMNT03/1531323,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531323?gameHash=e877ce4a83c67490,WCS,2020,,0,9/28/2020 13:04,1,10.19,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Graves,Nidalee,Lillia,Sett,Senna,Ezreal,1225,1,8,0,9,19,3,1,0,0,0,1,1,0,0,0.9306,1.0776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13605,666.3673,0.299855,612.9796,410.2041,7,0.3429,6,0.2939,7,32,1.5673,9784,7009,343.298,0.243602,7400,,141,25,116,60,20,6.9061,4331,3966,65,2890,2824,56,1441,1142,9,4,0,0,0,0,1,6464,6162,98,4824,4721,83,1640,1441,15,5,3,0,1,0,2
ESPORTSTMNT03/1531323,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531323?gameHash=e877ce4a83c67490,WCS,2020,,0,9/28/2020 13:04,1,10.19,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Syndra,Nidalee,Lillia,Sett,Senna,Ezreal,1225,1,5,0,7,19,3,2,0,0,0,1,0,1,0,0.9306,1.0776,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8093,396.3918,0.17837,234.2204,100.6531,6,0.2939,2,0.098,2,21,1.0286,9418,6643,325.3714,0.230882,6550,,191,183,8,8,0,9.3551,3776,4695,95,2619,4010,57,1157,685,38,0,2,0,0,0,2,5831,7149,138,4375,6825,109,1456,324,29,1,4,0,0,0,3
ESPORTSTMNT03/1531323,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531323?gameHash=e877ce4a83c67490,WCS,2020,,0,9/28/2020 13:04,1,10.19,4,Blue,bot,Tactical,oe:player:4e0619e57cb50c4ab1230c2dd72df1b,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Caitlyn,Nidalee,Lillia,Sett,Senna,Ezreal,1225,1,5,1,8,19,3,0,0,0,0,0,0,0,0,0.9306,1.0776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12835,628.6531,0.282884,304.2122,297.1592,10,0.4898,4,0.1959,5,18,0.8816,10720,7945,389.1429,0.276131,10425,,201,193,8,8,0,9.8449,3759,3088,93,3104,3023,80,655,65,13,0,0,0,0,0,1,7529,5632,152,4424,4304,111,3105,1328,41,3,1,0,0,0,2
ESPORTSTMNT03/1531323,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531323?gameHash=e877ce4a83c67490,WCS,2020,,0,9/28/2020 13:04,1,10.19,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Braum,Nidalee,Lillia,Sett,Senna,Ezreal,1225,1,0,0,12,19,3,0,0,0,0,0,0,0,0,0.9306,1.0776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3274,160.3592,0.072159,349.7143,307.298,16,0.7837,6,0.2939,6,39,1.9102,5947,3172,155.3633,0.110252,4550,,29,29,0,0,0,1.4204,2287,2987,14,1997,2359,14,290,628,0,0,1,0,0,0,0,4255,4759,24,3028,3677,21,1227,1082,3,0,5,0,0,0,2
ESPORTSTMNT03/1531323,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1531323?gameHash=e877ce4a83c67490,WCS,2020,,0,9/28/2020 13:04,1,10.19,6,Red,top,Topoon,oe:player:859fc288cfea096e3b7312053853f9b,Legacy Esports,oe:team:4f5a0b869cd5960c307d1c45e9399a3,Ornn,Orianna,Twitch,Azir,Bard,Kalista,1225,0,1,2,1,3,19,0,0,0,0,0,0,0,0,0.1469,1.0776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6204,303.8694,0.263004,562.8735,491.2653,8,0.3918,1,0.049,2,14,0.6857,6960,4185,204.9796,0.271585,5370,,146,146,0,0,0,7.151,2915,4341,71,3281,4755,83,-366,-414,-12,0,0,0,0,1,0,4530,7335,114,4901,7250,121,-371,85,-7,0,1,0,0,3,1
