gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT06/1070555,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070555?gameHash=ff33bba2eb23e145,WCS,2019,,0,10/4/2019 13:02,1,9.19,6,Red,top,Evi,oe:player:376d5e3b1257e6972228d458943f74c,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Gnar,Pantheon,Yasuo,Lucian,Ryze,LeBlanc,3805,0,3,8,9,16,21,0,0,0,0,0,0,0,1,0.2523,0.5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,23324,367.7898,0.171698,1316.7359,1367.795,35,0.5519,19,0.2996,13,87,1.3719,20645,12607,198.7963,0.197426,21800,,362,333,29,17,4,5.7083,3196,4342,62,3044,4091,69,152,251,-7,1,0,1,0,0,1,4983,6998,100,4825,6071,108,158,927,-8,2,1,2,0,1,2
ESPORTSTMNT06/1070555,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070555?gameHash=ff33bba2eb23e145,WCS,2019,,0,10/4/2019 13:02,1,9.19,7,Red,jng,Steal,oe:player:47f1917849906027f365eff06d45c27,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Skarner,Pantheon,Yasuo,Lucian,Ryze,LeBlanc,3805,0,1,6,9,16,21,0,0,0,0,0,0,0,0,0.2523,0.5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8607,135.7214,0.0633599,891.0591,1818.4179,75,1.1827,35,0.5519,31,152,2.3968,16202,8164,128.7359,0.127849,15525,,213,50,163,126,4,3.3587,3320,3784,59,3602,3710,66,-282,74,-7,0,1,0,1,0,0,4974,5777,97,5608,5907,95,-634,-130,2,0,2,0,2,0,0
ESPORTSTMNT06/1070555,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070555?gameHash=ff33bba2eb23e145,WCS,2019,,0,10/4/2019 13:02,1,9.19,8,Red,mid,Ceros,oe:player:dd4660dccac3ba0b8f35cb319a686a4,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Ziggs,Pantheon,Yasuo,Lucian,Ryze,LeBlanc,3805,0,5,1,4,16,21,0,0,0,0,0,0,0,0,0.2523,0.5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,56278,887.4323,0.414287,322.1235,163.0802,35,0.5519,6,0.0946,12,62,0.9777,24247,16209,255.5953,0.253832,26900,,539,489,50,34,4,8.4993,3007,4151,77,3389,4684,94,-382,-533,-17,0,0,0,0,0,0,5268,7314,142,5484,7799,159,-216,-485,-17,1,0,0,0,0,0
ESPORTSTMNT06/1070555,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070555?gameHash=ff33bba2eb23e145,WCS,2019,,0,10/4/2019 13:02,1,9.19,9,Red,bot,Yutapon,oe:player:0d798f24869b290bfcdf6427d958118,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Ezreal,Pantheon,Yasuo,Lucian,Ryze,LeBlanc,3805,0,7,1,5,16,21,1,0,0,0,0,0,0,0,0.2523,0.5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,43926,692.657,0.323359,459.6268,623.1012,29,0.4573,16,0.2523,5,75,1.1827,28555,20517,323.5269,0.321294,28338,,541,463,78,60,0,8.5309,3506,3246,93,3652,3350,99,-146,-104,-6,0,0,0,0,1,0,5609,5444,150,6851,5604,152,-1242,-160,-2,0,0,0,0,2,0
ESPORTSTMNT06/1070555,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070555?gameHash=ff33bba2eb23e145,WCS,2019,,0,10/4/2019 13:02,1,9.19,10,Red,sup,Gaeng,oe:player:28210a578227a57de61f42f4bd0d2b4,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Rakan,Pantheon,Yasuo,Lucian,Ryze,LeBlanc,3805,0,0,5,13,16,21,0,0,0,0,0,0,0,0,0.2523,0.5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3708,58.4704,0.0272962,337.6399,850.4389,96,1.5138,16,0.2523,27,145,2.2865,14398,6360,100.2891,0.0995991,15425,,22,22,0,0,0,0.3469,2179,2889,2,2479,3159,19,-300,-270,-17,0,0,1,1,0,0,3621,4686,3,3572,4389,31,49,297,-28,0,1,1,1,1,1
ESPORTSTMNT06/1070555,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070555?gameHash=ff33bba2eb23e145,WCS,2019,,0,10/4/2019 13:02,1,9.19,100,Blue,team,,,Isurus,oe:team:5737b101780a9835142549164be1ac4,,Heimerdinger,Thresh,Nocturne,Galio,Karma,3805,1,21,16,46,21,16,2,0,0,0,1,,,,0.3311,0.5834,0,4,4,,,1,0,1,0,,,,2,1,1,1,0,0,2,2,1,11,6,1,1,,,3,3,176971,2790.6071,,2827.6478,2806.3601,256,4.0368,112,1.7661,82,572,9.0197,112687,72498,1143.2011,,112043,0.0368584,,1480,409,270,19,29.7871,16166,18994,347,15208,18412,293,958,582,54,2,1,1,1,1,2,26340,29770,545,24455,30219,492,1885,-449,53,3,4,3,3,4,3
ESPORTSTMNT06/1070555,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070555?gameHash=ff33bba2eb23e145,WCS,2019,,0,10/4/2019 13:02,1,9.19,200,Red,team,,,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,,Pantheon,Yasuo,Lucian,Ryze,LeBlanc,3805,0,16,21,40,16,21,1,0,0,0,0,,,,0.2523,0.5834,1,4,4,,,0,0,1,2,,,,1,2,0,0,1,1,2,2,0,6,11,0,0,,,3,3,135843,2142.071,,3327.1853,4822.8331,270,4.2576,92,1.4507,88,521,8.2155,104047,63858,1006.9593,,107988,-0.0368584,,1357,320,237,12,26.4442,15208,18412,293,16166,18994,347,-958,-582,-54,1,1,2,2,1,1,24455,30219,492,26340,29770,545,-1885,449,-53,3,4,3,3,4,3
ESPORTSTMNT06/1070569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070569?gameHash=b9b94c2d9f0797de,WCS,2019,,0,10/4/2019 14:32,1,9.19,1,Blue,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Clutch Gaming,oe:team:7b13b2cc48c457832262d00d5ffa6d6,Ryze,Vladimir,Syndra,Morgana,Leona,Nautilus,1476,1,3,1,8,13,5,0,0,0,0,1,0,1,0,0.5285,0.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20152,819.187,0.442629,634.7561,333.9837,11,0.4472,1,0.0407,6,19,0.7724,11941,8654,351.7886,0.261644,10925,,223,210,13,4,0,9.065,3383,4605,82,3022,4434,67,361,171,15,0,0,0,0,0,0,5828,8114,146,4722,7098,114,1106,1016,32,0,0,0,0,0,0
ESPORTSTMNT06/1070569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070569?gameHash=b9b94c2d9f0797de,WCS,2019,,0,10/4/2019 14:32,1,9.19,2,Blue,jng,Lira,oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,Clutch Gaming,oe:team:7b13b2cc48c457832262d00d5ffa6d6,Rek'Sai,Vladimir,Syndra,Morgana,Leona,Nautilus,1476,1,3,1,5,13,5,0,0,0,0,1,1,0,0,0.5285,0.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6029,245.0813,0.132424,731.1789,406.4634,28,1.1382,18,0.7317,9,74,3.0081,9313,6026,244.9593,0.182193,8450,,149,23,126,78,8,6.0569,3312,3654,70,2706,2690,44,606,964,26,0,0,0,0,0,0,4602,5114,96,4252,4913,76,350,201,20,0,0,0,0,0,0
ESPORTSTMNT06/1070569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070569?gameHash=b9b94c2d9f0797de,WCS,2019,,0,10/4/2019 14:32,1,9.19,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Clutch Gaming,oe:team:7b13b2cc48c457832262d00d5ffa6d6,Lissandra,Vladimir,Syndra,Morgana,Leona,Nautilus,1476,1,2,1,6,13,5,0,0,0,0,0,0,0,0,0.5285,0.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7277,295.813,0.159836,489.2683,253.374,13,0.5285,4,0.1626,5,28,1.1382,11584,8297,337.2764,0.250851,10275,,270,254,16,16,0,10.9756,3429,4577,97,3342,4973,90,87,-396,7,0,0,0,0,0,0,5405,7587,162,5227,7927,150,178,-340,12,0,0,0,0,0,0
ESPORTSTMNT06/1070569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070569?gameHash=b9b94c2d9f0797de,WCS,2019,,0,10/4/2019 14:32,1,9.19,4,Blue,bot,Cody Sun,oe:player:9a877004ae6373d34cd9ba93decbbd9,Clutch Gaming,oe:team:7b13b2cc48c457832262d00d5ffa6d6,Kai'Sa,Vladimir,Syndra,Morgana,Leona,Nautilus,1476,1,5,0,7,13,5,1,1,0,0,0,0,0,0,0.5285,0.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9076,368.9431,0.19935,183.374,114.3902,8,0.3252,4,0.1626,2,20,0.813,10857,7570,307.7236,0.228872,9550,,225,219,6,2,0,9.1463,3468,3504,99,3393,3335,94,75,169,5,0,0,0,0,0,0,5317,5955,154,5255,5867,153,62,88,1,0,0,0,0,0,0
ESPORTSTMNT06/1070569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070569?gameHash=b9b94c2d9f0797de,WCS,2019,,0,10/4/2019 14:32,1,9.19,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,oe:team:7b13b2cc48c457832262d00d5ffa6d6,Rakan,Vladimir,Syndra,Morgana,Leona,Nautilus,1476,1,0,2,9,13,5,0,0,0,0,0,0,0,0,0.5285,0.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2994,121.7073,0.0657617,166.8293,203.5366,22,0.8943,5,0.2033,12,37,1.5041,5815,2528,102.7642,0.0764391,4925,,5,5,0,0,0,0.2033,1781,2665,2,2026,2716,14,-245,-51,-12,0,0,0,0,0,0,2543,3639,4,2864,3740,21,-321,-101,-17,0,0,0,0,0,0
ESPORTSTMNT06/1070569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070569?gameHash=b9b94c2d9f0797de,WCS,2019,,0,10/4/2019 14:32,1,9.19,6,Red,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,Gangplank,Pantheon,Qiyana,Rumble,Lucian,Tristana,1476,0,0,3,2,4,13,0,0,0,0,0,0,0,1,0.1626,0.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7989,324.7561,0.330643,663.4146,311.7886,9,0.3659,0,0,2,11,0.4472,8091,4804,195.2846,0.228249,6633,,186,182,4,1,0,7.561,3022,4434,67,3383,4605,82,-361,-171,-15,0,0,0,0,0,0,4722,7098,114,5828,8114,146,-1106,-1016,-32,0,0,0,0,0,0
ESPORTSTMNT06/1070569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070569?gameHash=b9b94c2d9f0797de,WCS,2019,,0,10/4/2019 14:32,1,9.19,7,Red,jng,Babip,oe:player:cc75d3f9b862e7e5d667d1ce2430fbd,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,Jarvan IV,Pantheon,Qiyana,Rumble,Lucian,Tristana,1476,0,0,3,4,4,13,0,0,0,0,0,0,0,0,0.1626,0.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1950,79.2683,0.0807052,796.0976,621.5447,8,0.3252,9,0.3659,8,22,0.8943,6524,3237,131.5854,0.153803,5950,,106,12,94,76,0,4.3089,2706,2690,44,3312,3654,70,-606,-964,-26,0,0,0,0,0,0,4252,4913,76,4602,5114,96,-350,-201,-20,0,0,0,0,0,0
ESPORTSTMNT06/1070569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070569?gameHash=b9b94c2d9f0797de,WCS,2019,,0,10/4/2019 14:32,1,9.19,8,Red,mid,Triple,oe:player:3b973d4da6ce40c0eb65394fb622297,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,LeBlanc,Pantheon,Qiyana,Rumble,Lucian,Tristana,1476,0,1,3,3,4,13,0,0,0,0,0,0,0,0,0.1626,0.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6705,272.561,0.277502,535.4472,170.6911,10,0.4065,7,0.2846,2,20,0.813,8158,4871,198.0081,0.231432,7750,,210,203,7,7,0,8.5366,3342,4973,90,3429,4577,97,-87,396,-7,0,0,0,0,0,0,5227,7927,150,5405,7587,162,-178,340,-12,0,0,0,0,0,0
ESPORTSTMNT06/1070569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070569?gameHash=b9b94c2d9f0797de,WCS,2019,,0,10/4/2019 14:32,1,9.19,9,Red,bot,k1ng,oe:player:fb18ab6bf6bef08402a580d2a96c106,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,Xayah,Pantheon,Qiyana,Rumble,Lucian,Tristana,1476,0,2,2,1,4,13,0,0,0,0,0,0,0,0,0.1626,0.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5468,222.2764,0.226306,303.1707,119.1057,9,0.3659,9,0.3659,3,22,0.8943,9683,6396,260,0.303882,9600,,248,235,13,7,0,10.0813,3393,3335,94,3468,3504,99,-75,-169,-5,0,0,0,0,0,0,5255,5867,153,5317,5955,154,-62,-88,-1,0,0,0,0,0,0
ESPORTSTMNT06/1070569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070569?gameHash=b9b94c2d9f0797de,WCS,2019,,0,10/4/2019 14:32,1,9.19,10,Red,sup,Destiny,oe:player:6b2acf5555e281f3e64f9a338da6a66,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,Alistar,Pantheon,Qiyana,Rumble,Lucian,Tristana,1476,0,1,2,2,4,13,0,0,0,0,0,0,0,0,0.1626,0.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2050,83.3333,0.084844,256.5447,246.8293,30,1.2195,4,0.1626,11,47,1.9106,5026,1739,70.6911,0.0826346,4825,,32,32,0,0,0,1.3008,2026,2716,14,1781,2665,2,245,51,12,0,0,0,0,0,0,2864,3740,21,2543,3639,4,321,101,17,0,0,0,0,0,0
ESPORTSTMNT06/1070569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070569?gameHash=b9b94c2d9f0797de,WCS,2019,,0,10/4/2019 14:32,1,9.19,100,Blue,team,,,Clutch Gaming,oe:team:7b13b2cc48c457832262d00d5ffa6d6,,Vladimir,Syndra,Morgana,Leona,Nautilus,1476,1,13,5,35,13,5,1,1,0,0,1,,,,0.5285,0.6911,1,2,1,,,0,0,0,2,,,,0,0,0,0,1,1,1,0,1,10,0,1,1,,,2,0,45528,1850.7317,,2205.4065,1311.748,82,3.3333,32,1.3008,34,178,7.2358,49510,33077,1344.5935,,44125,0.237491,,711,161,100,8,35.4472,15373,19005,350,14489,18148,309,884,857,41,0,0,0,0,0,0,23695,30409,562,22320,29545,514,1375,864,48,0,0,0,0,0,0
ESPORTSTMNT06/1070569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070569?gameHash=b9b94c2d9f0797de,WCS,2019,,0,10/4/2019 14:32,1,9.19,200,Red,team,,,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,,Pantheon,Qiyana,Rumble,Lucian,Tristana,1476,0,4,13,12,4,13,0,0,0,0,0,,,,0.1626,0.6911,0,1,2,,,1,0,0,0,,,,0,0,1,1,0,0,0,1,0,0,10,0,0,,,0,2,24162,982.1951,,2554.6748,1469.9593,66,2.6829,29,1.1789,26,122,4.9593,37482,21049,855.6504,,34758,-0.237491,,664,118,91,0,31.7886,14489,18148,309,15373,19005,350,-884,-857,-41,0,0,0,0,0,0,22320,29545,514,23695,30409,562,-1375,-864,-48,0,0,0,0,0,0
ESPORTSTMNT06/1070580,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070580?gameHash=4fbbf79f18280429,WCS,2019,,0,10/4/2019 15:19,1,9.19,1,Blue,top,Buggax,oe:player:ba60f2274afd5a39163aeade95ddab3,Isurus,oe:team:5737b101780a9835142549164be1ac4,Quinn,Qiyana,Xayah,Kai'Sa,Ashe,Yasuo,2336,0,9,6,2,17,20,1,0,0,0,1,1,0,0,0.4366,0.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35096,901.4384,0.44445,753.4418,541.1301,14,0.3596,5,0.1284,2,34,0.8733,16257,11216,288.0822,0.257118,15350,,292,256,36,11,16,7.5,3239,4080,63,2977,4224,67,262,-144,-4,1,0,1,0,0,1,4654,5995,96,4529,6292,104,125,-297,-8,1,0,1,0,0,1
ESPORTSTMNT06/1070580,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070580?gameHash=4fbbf79f18280429,WCS,2019,,0,10/4/2019 15:19,1,9.19,2,Blue,jng,Oddie,oe:player:de23ee5a66222e1e02da354414f2971,Isurus,oe:team:5737b101780a9835142549164be1ac4,Jarvan IV,Qiyana,Xayah,Kai'Sa,Ashe,Yasuo,2336,0,2,5,7,17,20,0,0,0,0,1,0,1,0,0.4366,0.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6380,163.8699,0.0807953,799.7774,792.9195,35,0.899,20,0.5137,10,85,2.1832,11284,6243,160.351,0.143116,10900,,166,51,115,79,11,4.2637,2963,3057,48,2740,3074,39,223,-17,9,0,1,0,0,3,0,4498,4848,79,4024,4538,59,474,310,20,0,1,0,0,3,0
ESPORTSTMNT06/1070580,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070580?gameHash=4fbbf79f18280429,WCS,2019,,0,10/4/2019 15:19,1,9.19,3,Blue,mid,Seiya,oe:player:7378a82177ee6bee2015ac5d134abe3,Isurus,oe:team:5737b101780a9835142549164be1ac4,LeBlanc,Qiyana,Xayah,Kai'Sa,Ashe,Yasuo,2336,0,2,2,3,17,20,0,0,0,0,0,0,0,0,0.4366,0.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,16296,418.5616,0.20637,673.6901,346.5411,10,0.2568,13,0.3339,6,42,1.0788,13330,8289,212.9024,0.190019,13075,,277,252,25,20,4,7.1147,3019,4316,80,3354,4545,87,-335,-229,-7,0,0,0,0,0,0,4644,6780,124,6058,7865,153,-1414,-1085,-29,0,0,0,0,0,0
ESPORTSTMNT06/1070580,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070580?gameHash=4fbbf79f18280429,WCS,2019,,0,10/4/2019 15:19,1,9.19,4,Blue,bot,Warangelus,oe:player:fb86cfcac62bd8baa0902e71c3d5972,Isurus,oe:team:5737b101780a9835142549164be1ac4,Lucian,Qiyana,Xayah,Kai'Sa,Ashe,Yasuo,2336,0,3,4,2,17,20,0,0,0,0,0,0,0,0,0.4366,0.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15857,407.286,0.20081,504.9144,301.6695,10,0.2568,18,0.4623,7,46,1.1815,18190,13149,337.7312,0.301431,17200,,428,390,38,30,1,10.9932,3377,3122,85,4076,3326,81,-699,-204,4,0,0,1,3,0,0,5847,5424,148,6840,5507,137,-993,-83,11,0,0,1,3,0,0
ESPORTSTMNT06/1070580,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070580?gameHash=4fbbf79f18280429,WCS,2019,,0,10/4/2019 15:19,1,9.19,5,Blue,sup,Slow,oe:player:efa5397985b8609a5dbeb430a4bcadd,Isurus,oe:team:5737b101780a9835142549164be1ac4,Braum,Qiyana,Xayah,Kai'Sa,Ashe,Yasuo,2336,0,1,3,3,17,20,0,0,0,0,0,0,0,0,0.4366,0.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5336,137.0548,0.0675742,387.4829,544.8545,77,1.9777,9,0.2312,22,104,2.6712,9766,4725,121.3613,0.108316,8770,,84,84,0,0,0,2.1575,2119,2735,14,2480,2729,2,-361,6,12,0,0,1,0,3,0,3570,4134,24,3412,3533,4,158,601,20,0,0,1,0,3,0
ESPORTSTMNT06/1070580,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070580?gameHash=4fbbf79f18280429,WCS,2019,,0,10/4/2019 15:19,1,9.19,6,Red,top,Vizicsacsi,oe:player:e0b008815ab05c5cdaf4d46ab61ff63,Splyce,oe:team:3413ca4510110b5181f3e4b24d52719,Gangplank,Pantheon,Syndra,Vladimir,Gnar,Twisted Fate,2336,1,5,7,5,20,17,0,0,0,0,0,0,0,1,0.5137,0.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21142,543.0308,0.224824,909.8116,860.214,26,0.6678,8,0.2055,15,51,1.3099,17526,12485,320.6764,0.242823,16358,,314,302,12,9,0,8.0651,2977,4224,67,3239,4080,63,-262,144,4,0,0,1,1,0,1,4529,6292,104,4654,5995,96,-125,297,8,0,0,1,1,0,1
ESPORTSTMNT06/1070580,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070580?gameHash=4fbbf79f18280429,WCS,2019,,0,10/4/2019 15:19,1,9.19,7,Red,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Splyce,oe:team:3413ca4510110b5181f3e4b24d52719,Gragas,Pantheon,Syndra,Vladimir,Gnar,Twisted Fate,2336,1,3,2,9,20,17,0,0,0,0,0,0,0,0,0.5137,0.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15463,397.1661,0.164434,597.5086,468.1592,30,0.7705,6,0.1541,20,56,1.4384,11247,6206,159.4007,0.120701,10900,,119,15,104,63,2,3.0565,2740,3074,39,2963,3057,48,-223,17,-9,0,3,0,0,1,0,4024,4538,59,4498,4848,79,-474,-310,-20,0,3,0,0,1,0
ESPORTSTMNT06/1070580,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070580?gameHash=4fbbf79f18280429,WCS,2019,,0,10/4/2019 15:19,1,9.19,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Splyce,oe:team:3413ca4510110b5181f3e4b24d52719,Corki,Pantheon,Syndra,Vladimir,Gnar,Twisted Fate,2336,1,4,2,3,20,17,0,0,0,0,0,0,0,0,0.5137,0.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,28839,740.7277,0.306674,731.4041,577.5771,21,0.5394,13,0.3339,6,53,1.3613,19709,14668,376.7466,0.285281,17883,,429,336,93,39,34,11.0188,3354,4545,87,3019,4316,80,335,229,7,0,0,0,0,0,0,6058,7865,153,4644,6780,124,1414,1085,29,0,0,0,0,0,0
ESPORTSTMNT06/1070580,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070580?gameHash=4fbbf79f18280429,WCS,2019,,0,10/4/2019 15:19,1,9.19,9,Red,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Splyce,oe:team:3413ca4510110b5181f3e4b24d52719,Jhin,Pantheon,Syndra,Vladimir,Gnar,Twisted Fate,2336,1,8,2,4,20,17,0,0,0,0,0,0,0,0,0.5137,0.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22527,578.6045,0.239552,279.5548,191.7123,11,0.2825,10,0.2568,2,39,1.0017,18786,13745,353.0394,0.267329,17100,,352,319,33,25,0,9.0411,4076,3326,81,3377,3122,85,699,204,-4,3,0,0,0,0,1,6840,5507,137,5847,5424,148,993,83,-11,3,0,0,0,0,1
ESPORTSTMNT06/1070580,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070580?gameHash=4fbbf79f18280429,WCS,2019,,0,10/4/2019 15:19,1,9.19,10,Red,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Splyce,oe:team:3413ca4510110b5181f3e4b24d52719,Thresh,Pantheon,Syndra,Vladimir,Gnar,Twisted Fate,2336,1,0,4,9,20,17,0,0,0,0,0,0,0,0,0.5137,0.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6067,155.8305,0.0645165,332.6455,361.6438,58,1.4897,15,0.3853,18,105,2.6969,9353,4312,110.7534,0.0838645,8350,,22,22,0,0,0,0.5651,2480,2729,2,2119,2735,14,361,-6,-12,0,3,0,0,0,1,3412,3533,4,3570,4134,24,-158,-601,-20,0,3,0,0,0,1
ESPORTSTMNT06/1070580,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070580?gameHash=4fbbf79f18280429,WCS,2019,,0,10/4/2019 15:19,1,9.19,100,Blue,team,,,Isurus,oe:team:5737b101780a9835142549164be1ac4,,Qiyana,Xayah,Kai'Sa,Ashe,Yasuo,2336,0,17,20,17,17,20,1,0,0,0,1,,,,0.4366,0.9503,1,2,2,,,0,0,2,0,,,,0,0,0,0,1,0,0,2,1,4,9,0,0,,,0,1,78965,2028.2106,,3119.3065,2527.1147,146,3.75,65,1.6695,47,311,7.988,68827,43622,1120.4281,,65295,-0.0779477,,1033,214,140,32,32.0291,14717,17310,290,15627,17898,276,-910,-588,14,1,1,3,3,6,1,23213,27181,471,24863,27735,457,-1650,-554,14,1,1,3,3,6,1
