gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT04_2472169,complete,,WCS,2022,,0,9/1/2022 9:38,3,12.14,10,Red,sup,Kael,oe:player:d24f38ec30ce6f7577066f80e43e4bf,Liiv SANDBOX,oe:team:c75f1f337fc5867914749d438a4871d,Lulu,Renekton,Kalista,Sejuani,Camille,Wukong,1720,0,0,2,0,1,14,0,0,0,0,0,0,0,0,0.0349,0.5233,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,1479,51.593,0.0358998,290.1628,175.0814,47,1.6395,5,0.1744,15,62,2.1628,5297,1513,52.7791,0.070311,5075,,26,26,0,,,0.907,2067,2266,13,2478,2889,7,-411,-623,6,0,0,1,0,2,0,3132,3591,23,3571,3967,15,-439,-376,8,0,0,1,0,2,0
ESPORTSTMNT04_2472169,complete,,WCS,2022,,0,9/1/2022 9:38,3,12.14,100,Blue,team,,,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,,Yuumi,Azir,Aphelios,Akali,Ahri,1720,1,14,1,42,14,1,0,0,0,0,1,,,,0.4884,0.5233,1,4,0,4,0,1,1,0,2,0,0,,0,0,1,2,0,1,1,0,1,10,0,1,1,5,0,2,0,74222,2589.1395,,2554.1512,2445.907,116,4.0465,62,2.1628,41,247,8.6163,53811,34889,1217.0581,,45975,0.130568,,710,195,,,31.5698,16328,18429,300,14762,17137,311,1566,1292,-11,3,8,1,1,1,3,24191,28848,500,23148,28739,528,1043,109,-28,3,8,1,1,1,3
ESPORTSTMNT04_2472169,complete,,WCS,2022,,0,9/1/2022 9:38,3,12.14,200,Red,team,,,Liiv SANDBOX,oe:team:c75f1f337fc5867914749d438a4871d,,Renekton,Kalista,Sejuani,Camille,Wukong,1720,0,1,14,1,1,14,0,0,0,0,0,,,,0.0349,0.5233,0,0,4,0,4,0,0,0,0,0,0,,0,0,0,0,2,0,0,1,0,0,10,0,0,0,5,0,2,41198,1437.1395,,3221.4419,2207.6512,104,3.6279,49,1.7093,35,202,7.0465,40435,21513,750.4535,,40340,-0.130568,,702,159,,,30.0349,14762,17137,311,16328,18429,300,-1566,-1292,11,1,1,3,3,8,1,23148,28739,528,24191,28848,500,-1043,-109,28,1,1,3,3,8,1
ESPORTSTMNT04_2472170,complete,,WCS,2022,,0,9/1/2022 10:31,4,12.14,1,Blue,top,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,oe:team:c75f1f337fc5867914749d438a4871d,Ornn,Renekton,Sejuani,Draven,Gwen,,2217,0,1,5,3,5,13,0,0,0,0,0,0,0,0,0.1353,0.4871,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,9699,262.4899,0.15396,756.9959,1004.1407,14,0.3789,8,0.2165,7,27,0.7307,9494,4696,127.0907,0.153708,9075,,167,165,2,,,4.5196,2967,4403,71,3538,4980,102,-571,-577,-31,0,0,0,0,0,0,4116,6298,99,5141,7294,145,-1025,-996,-46,0,0,0,0,0,0
ESPORTSTMNT04_2472170,complete,,WCS,2022,,0,9/1/2022 10:31,4,12.14,2,Blue,jng,Croco,oe:player:5c6f901a83ec448d51703aebba0ca64,Liiv SANDBOX,oe:team:c75f1f337fc5867914749d438a4871d,Trundle,Renekton,Sejuani,Draven,Gwen,,2217,0,0,3,4,5,13,0,0,0,0,1,0,1,0,0.1353,0.4871,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,5980,161.8403,0.0949252,1027.226,1263.2476,14,0.3789,23,0.6225,16,62,1.6779,9757,4959,134.2084,0.162317,9625,,171,26,145,,,4.6279,3138,3303,68,2899,3492,56,239,-189,12,0,0,0,0,0,0,4556,5104,94,4127,5056,82,429,48,12,0,0,0,0,0,0
ESPORTSTMNT04_2472170,complete,,WCS,2022,,0,9/1/2022 10:31,4,12.14,3,Blue,mid,Clozer,oe:player:6adb46561c24655e0455d9b3fdc5698,Liiv SANDBOX,oe:team:c75f1f337fc5867914749d438a4871d,Ahri,Renekton,Sejuani,Draven,Gwen,,2217,0,2,1,3,5,13,0,0,0,0,1,0,1,0,0.1353,0.4871,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,0,19574,529.7429,0.310713,433.9378,254.6143,23,0.6225,6,0.1624,5,35,0.9472,12310,7512,203.3018,0.245886,12025,,280,280,0,,,7.5778,3610,4933,101,3510,5020,101,100,-87,0,0,0,0,0,0,0,5311,7137,153,5086,7530,147,225,-393,6,0,0,0,0,0,0
ESPORTSTMNT04_2472170,complete,,WCS,2022,,0,9/1/2022 10:31,4,12.14,4,Blue,bot,Prince,oe:player:030a726de315d9ad86989bf360809e9,Liiv SANDBOX,oe:team:c75f1f337fc5867914749d438a4871d,Sivir,Renekton,Sejuani,Draven,Gwen,,2217,0,2,2,2,5,13,0,0,0,0,1,1,0,0,0.1353,0.4871,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,25053,678.0244,0.397686,334.8579,232.8552,20,0.5413,24,0.6495,6,57,1.5426,15621,10823,292.9093,0.354267,15250,,392,360,32,,,10.6089,3352,3164,93,3217,3124,88,135,40,5,0,0,0,0,0,0,5235,5031,145,5002,5214,140,233,-183,5,0,0,0,0,0,0
ESPORTSTMNT04_2472170,complete,,WCS,2022,,0,9/1/2022 10:31,4,12.14,5,Blue,sup,Kael,oe:player:d24f38ec30ce6f7577066f80e43e4bf,Liiv SANDBOX,oe:team:c75f1f337fc5867914749d438a4871d,Lulu,Renekton,Sejuani,Draven,Gwen,,2217,0,0,2,5,5,13,0,0,0,0,1,0,1,0,0.1353,0.4871,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,2691,72.8281,0.0427163,266.8471,134.8309,62,1.6779,16,0.433,17,98,2.6522,7359,2561,69.3099,0.0838217,7275,,39,39,0,,,1.0555,2123,2603,18,2096,2822,5,27,-219,13,0,0,0,0,0,0,3337,3880,28,3023,3989,10,314,-109,18,0,0,0,0,0,0
ESPORTSTMNT04_2472170,complete,,WCS,2022,,0,9/1/2022 10:31,4,12.14,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Aatrox,Yuumi,Azir,Kalista,Vi,Poppy,2217,1,4,1,6,13,5,1,0,0,0,0,0,0,0,0.3518,0.4871,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,18408,498.1867,0.224474,716.1028,687.3342,11,0.2977,17,0.4601,8,54,1.4614,15329,10531,285.0068,0.249174,14250,,316,257,59,,,8.5521,3538,4980,102,2967,4403,71,571,577,31,0,0,0,0,0,0,5141,7294,145,4116,6298,99,1025,996,46,0,0,0,0,0,0
ESPORTSTMNT04_2472170,complete,,WCS,2022,,0,9/1/2022 10:31,4,12.14,7,Red,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Wukong,Yuumi,Azir,Kalista,Vi,Poppy,2217,1,1,2,6,13,5,0,0,0,0,0,0,0,1,0.3518,0.4871,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,10421,282.0298,0.127078,775.5345,620.1894,13,0.3518,19,0.5142,13,59,1.5968,10924,6126,165.7916,0.144944,11075,,179,24,155,,,4.8444,2899,3492,56,3138,3303,68,-239,189,-12,0,0,0,0,0,0,4127,5056,82,4556,5104,94,-429,-48,-12,0,0,0,0,0,0
ESPORTSTMNT04_2472170,complete,,WCS,2022,,0,9/1/2022 10:31,4,12.14,8,Red,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Sylas,Yuumi,Azir,Kalista,Vi,Poppy,2217,1,3,2,9,13,5,0,0,0,0,0,0,0,0,0.3518,0.4871,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,0,0,22669,613.5047,0.276434,751.6644,607.9026,22,0.5954,9,0.2436,13,39,1.0555,13561,8763,237.1583,0.20734,12625,,292,256,36,,,7.9026,3510,5020,101,3610,4933,101,-100,87,0,0,0,0,0,0,0,5086,7530,147,5311,7137,153,-225,393,-6,0,0,0,0,0,0
ESPORTSTMNT04_2472170,complete,,WCS,2022,,0,9/1/2022 10:31,4,12.14,9,Red,bot,deokdam,oe:player:18bdb3898e7fecb3bb0be7ff075d509,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Lucian,Yuumi,Azir,Kalista,Vi,Poppy,2217,1,4,0,4,13,5,1,0,0,0,0,0,0,0,0.3518,0.4871,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,23054,623.9242,0.281129,461.4344,299.134,15,0.406,13,0.3518,5,27,0.7307,17312,12514,338.6739,0.296094,14275,,393,351,42,,,10.636,3217,3124,88,3352,3164,93,-135,-40,-5,0,0,0,0,0,0,5002,5214,140,5235,5031,145,-233,183,-5,0,0,0,0,0,0
ESPORTSTMNT04_2472170,complete,,WCS,2022,,0,9/1/2022 10:31,4,12.14,10,Red,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Nami,Yuumi,Azir,Kalista,Vi,Poppy,2217,1,1,0,11,13,5,0,0,0,0,0,0,0,0,0.3518,0.4871,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,7453,201.705,0.0908847,192.8552,105.4398,79,2.138,18,0.4871,12,132,3.5724,9128,4330,117.1854,0.102448,7925,,28,28,0,,,0.7578,2096,2822,5,2123,2603,18,-27,219,-13,0,0,0,0,0,0,3023,3989,10,3337,3880,28,-314,109,-18,0,0,0,0,0,0
ESPORTSTMNT04_2472170,complete,,WCS,2022,,0,9/1/2022 10:31,4,12.14,100,Blue,team,,,Liiv SANDBOX,oe:team:c75f1f337fc5867914749d438a4871d,,Renekton,Sejuani,Draven,Gwen,,2217,0,5,13,17,5,13,0,0,0,0,1,,,,0.1353,0.4871,1,2,3,2,3,0,1,1,0,0,0,,0,0,1,2,0,0,0,1,0,3,7,1,1,2,1,0,1,62997,1704.9256,,2819.8647,2889.6888,133,3.5995,77,2.0839,51,279,7.5507,54541,30550,826.793,,53250,-0.121693,,870,179,,,28.3897,15190,18406,351,15260,19438,352,-70,-1032,-1,0,0,0,0,0,0,22555,27450,519,22379,29083,524,176,-1633,-5,0,0,0,0,0,0
ESPORTSTMNT04_2472170,complete,,WCS,2022,,0,9/1/2022 10:31,4,12.14,200,Red,team,,,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,,Yuumi,Azir,Kalista,Vi,Poppy,2217,1,13,5,36,13,5,2,0,0,0,0,,,,0.3518,0.4871,0,3,2,3,2,0,2,0,1,0,0,,0,0,0,0,2,1,1,0,1,7,3,0,0,1,2,1,0,82005,2219.3505,,2897.5913,2320,140,3.7889,76,2.0568,51,311,8.4168,66254,42263,1143.7889,,60150,0.121693,,916,292,,,32.6928,15260,19438,352,15190,18406,351,70,1032,1,0,0,0,0,0,0,22379,29083,524,22555,27450,519,-176,1633,5,0,0,0,0,0,0
ESPORTSTMNT04_2472175,complete,,WCS,2022,,0,9/2/2022 6:28,1,12.14,1,Blue,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Aatrox,Poppy,Azir,Draven,Ornn,Trundle,2484,0,1,4,2,11,18,0,0,0,0,1,0,1,0,0.2657,0.7005,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,19686,475.5072,0.245952,1139.0821,815.4831,11,0.2657,15,0.3623,4,51,1.2319,15247,9904,239.2271,0.212377,15350,,338,282,56,,,8.1643,3479,4875,89,2880,4266,67,599,609,22,0,1,0,0,0,1,5607,8081,145,4330,6743,108,1277,1338,37,0,1,0,0,0,1
ESPORTSTMNT04_2472175,complete,,WCS,2022,,0,9/2/2022 6:28,1,12.14,2,Blue,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Sejuani,Poppy,Azir,Draven,Ornn,Trundle,2484,0,4,4,5,11,18,0,0,0,0,1,1,0,0,0.2657,0.7005,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,0,0,12595,304.2271,0.157359,764.2995,1244.2512,18,0.4348,23,0.5556,15,73,1.7633,12601,7258,175.314,0.155638,13740,,176,28,148,,,4.2512,3894,3503,64,2786,2901,49,1108,602,15,2,1,0,0,1,0,6074,5704,98,4233,4809,79,1841,895,19,3,2,1,0,3,1
ESPORTSTMNT04_2472175,complete,,WCS,2022,,0,9/2/2022 6:28,1,12.14,3,Blue,mid,VicLa,oe:player:d709285b163a94af9d819e568c592ba,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Taliyah,Poppy,Azir,Draven,Ornn,Trundle,2484,0,4,3,4,11,18,0,0,0,0,0,0,0,0,0.2657,0.7005,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,0,1,23178,559.8551,0.28958,422.6087,212.1981,20,0.4831,7,0.1691,10,55,1.3285,16696,11353,274.2271,0.243449,15100,,361,328,33,,,8.7198,3693,4720,96,3401,4809,95,292,-89,1,0,1,0,0,0,0,5671,7293,141,5282,7300,141,389,-7,0,1,2,0,1,1,1
ESPORTSTMNT04_2472175,complete,,WCS,2022,,0,9/2/2022 6:28,1,12.14,4,Blue,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Sivir,Poppy,Azir,Draven,Ornn,Trundle,2484,0,2,2,3,11,18,0,0,0,0,0,0,0,0,0.2657,0.7005,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,19052,460.1932,0.238031,373.9614,283.5749,19,0.4589,22,0.5314,6,48,1.1594,19630,14287,345.0966,0.306364,19750,,479,406,73,,,11.57,3662,3240,88,3136,3066,77,526,174,11,1,0,1,0,1,1,5943,5875,142,5627,5765,140,316,110,2,1,0,1,1,1,1
ESPORTSTMNT04_2472175,complete,,WCS,2022,,0,9/2/2022 6:28,1,12.14,5,Blue,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Nautilus,Poppy,Azir,Draven,Ornn,Trundle,2484,0,0,5,8,11,18,0,0,0,0,0,0,0,0,0.2657,0.7005,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,5529,133.5507,0.069078,457.971,455.7005,109,2.6329,24,0.5797,22,164,3.9614,9175,3832,92.5604,0.0821723,8600,,45,45,0,,,1.087,2142,2267,12,2791,2584,5,-649,-317,7,0,1,1,2,0,1,3195,3090,18,3832,3935,7,-637,-845,11,0,3,2,2,2,1
ESPORTSTMNT04_2472175,complete,,WCS,2022,,0,9/2/2022 6:28,1,12.14,6,Red,top,Kingen,oe:player:618a87d272773f68239d8ce5555f39d,DRX,oe:team:101f8589e58c724c1dcd5a9c1555277,Fiora,Renekton,Kalista,Ahri,Amumu,Lulu,2484,1,2,2,6,18,11,0,0,0,0,0,0,0,1,0.4348,0.7005,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,23066,557.1498,0.221146,835.628,1182.1014,13,0.314,15,0.3623,9,43,1.0386,16491,11148,269.2754,0.214109,15825,,326,303,23,,,7.8744,2880,4266,67,3479,4875,89,-599,-609,-22,0,0,1,0,1,0,4330,6743,108,5607,8081,145,-1277,-1338,-37,0,0,1,0,1,0
ESPORTSTMNT04_2472175,complete,,WCS,2022,,0,9/2/2022 6:28,1,12.14,7,Red,jng,Pyosik,oe:player:a2357eb17578485c2ba736db36cbc42,DRX,oe:team:101f8589e58c724c1dcd5a9c1555277,Wukong,Renekton,Kalista,Ahri,Amumu,Lulu,2484,1,1,3,13,18,11,0,0,0,0,0,0,0,0,0.4348,0.7005,,,,,,,,,,,,,,,,,,,2,0,,,,,,,,0,0,11120,268.599,0.106613,866.0628,763.1643,16,0.3865,30,0.7246,15,72,1.7391,12533,7190,173.6715,0.138092,10425,,176,47,129,,,4.2512,2786,2901,49,3894,3503,64,-1108,-602,-15,0,1,0,2,1,0,4233,4809,79,6074,5704,98,-1841,-895,-19,0,3,1,3,2,1
ESPORTSTMNT04_2472175,complete,,WCS,2022,,0,9/2/2022 6:28,1,12.14,8,Red,mid,Zeka,oe:player:f9cd2ef9afea5cda0eb3263a025cec1,DRX,oe:team:101f8589e58c724c1dcd5a9c1555277,Sylas,Renekton,Kalista,Ahri,Amumu,Lulu,2484,1,8,1,7,18,11,2,0,0,0,0,0,0,0,0.4348,0.7005,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,1,0,29408,710.3382,0.281951,542.0048,514.058,23,0.5556,13,0.314,14,60,1.4493,19899,14556,351.5942,0.279563,18000,,408,369,39,,,9.8551,3401,4809,95,3693,4720,96,-292,89,-1,0,0,0,0,1,0,5282,7300,141,5671,7293,141,-389,7,0,1,1,1,1,2,0
ESPORTSTMNT04_2472175,complete,,WCS,2022,,0,9/2/2022 6:28,1,12.14,9,Red,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,DRX,oe:team:101f8589e58c724c1dcd5a9c1555277,Zeri,Renekton,Kalista,Ahri,Amumu,Lulu,2484,1,4,2,7,18,11,0,0,0,0,0,0,0,0,0.4348,0.7005,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,29845,720.8937,0.28614,361.7633,470.1208,47,1.1353,31,0.7488,6,89,2.1498,19435,14092,340.3865,0.270651,17400,,433,383,50,,,10.4589,3136,3066,77,3662,3240,88,-526,-174,-11,0,1,1,1,0,1,5627,5765,140,5943,5875,142,-316,-110,-2,1,1,1,1,0,1
ESPORTSTMNT04_2472175,complete,,WCS,2022,,0,9/2/2022 6:28,1,12.14,10,Red,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DRX,oe:team:101f8589e58c724c1dcd5a9c1555277,Yuumi,Renekton,Kalista,Ahri,Amumu,Lulu,2484,1,3,3,15,18,11,1,0,0,0,0,0,0,0,0.4348,0.7005,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,10863,262.3913,0.104149,182.1498,104.4444,67,1.6184,4,0.0966,17,85,2.0531,10424,5081,122.7295,0.0975862,8325,,10,10,0,,,0.2415,2791,2584,5,2142,2267,12,649,317,-7,2,0,1,0,1,1,3832,3935,7,3195,3090,18,637,845,-11,2,2,1,0,3,2
ESPORTSTMNT04_2472175,complete,,WCS,2022,,0,9/2/2022 6:28,1,12.14,100,Blue,team,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,,Poppy,Azir,Draven,Ornn,Trundle,2484,0,11,18,22,11,18,0,0,0,0,1,,,,0.2657,0.7005,1,3,2,3,2,0,0,1,1,0,1,,0,0,1,2,0,1,1,2,1,7,9,1,1,7,0,1,1,80040,1933.3333,,3157.9227,3011.2077,177,4.2754,91,2.1981,57,391,9.4444,73349,46634,1126.4251,,72540,0.0359962,,1089,310,,,33.7923,16870,18605,349,14994,17626,293,1876,979,56,3,4,2,2,2,3,26490,30043,544,23304,28552,475,3186,1491,69,5,8,4,4,7,5
ESPORTSTMNT04_2472175,complete,,WCS,2022,,0,9/2/2022 6:28,1,12.14,200,Red,team,,,DRX,oe:team:101f8589e58c724c1dcd5a9c1555277,,Renekton,Kalista,Ahri,Amumu,Lulu,2484,1,18,11,48,18,11,3,0,0,0,0,,,,0.4348,0.7005,0,2,3,2,3,0,0,0,0,0,2,,0,0,0,0,2,0,2,1,0,9,7,0,0,0,7,1,1,104302,2519.372,,2787.6087,3033.8889,166,4.0097,93,2.2464,61,349,8.43,78782,52067,1257.657,,69975,-0.0359962,,1112,241,,,32.6812,14994,17626,293,16870,18605,349,-1876,-979,-56,2,2,3,3,4,2,23304,28552,475,26490,30043,544,-3186,-1491,-69,4,7,5,5,8,4
9378-9378_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9378,WCS,2022,,0,9/2/2022 8:18,1,12.15,1,Blue,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Jax,Kalista,Wukong,Lucian,Poppy,Sejuani,2158,1,7,1,7,18,5,,,,,,0,,,0.5005,0.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24734,687.6923,0.251205,801.2141,,18,0.5005,9,0.2502,8,43,1.1956,17032,12354,343.4847,0.283082,15179,,296,254,42,15,14,8.2298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378-9378_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9378,WCS,2022,,0,9/2/2022 8:18,1,12.15,2,Blue,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Vi,Kalista,Wukong,Lucian,Poppy,Sejuani,2158,1,1,2,12,18,5,,,,,,1,,,0.5005,0.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8369,232.6877,0.0849988,695.7831,,21,0.5839,23,0.6395,16,75,2.0853,10978,6300,175.1622,0.14436,10900,,160,36,124,73,5,4.4486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378-9378_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9378,WCS,2022,,0,9/2/2022 8:18,1,12.15,3,Blue,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Taliyah,Kalista,Wukong,Lucian,Poppy,Sejuani,2158,1,7,1,7,18,5,,,,,,0,,,0.5005,0.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28684,797.5162,0.291324,390.1112,,11,0.3058,15,0.4171,7,45,1.2512,15689,11011,306.1446,0.252308,13654,,302,250,52,40,4,8.3967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378-9378_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9378,WCS,2022,,0,9/2/2022 8:18,1,12.15,4,Blue,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Sivir,Kalista,Wukong,Lucian,Poppy,Sejuani,2158,1,3,0,10,18,5,,,,,,0,,,0.5005,0.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26109,725.9222,0.26517,464.3466,,12,0.3336,18,0.5005,5,48,1.3346,15587,10909,303.3086,0.249971,13519,,364,318,46,41,0,10.1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378-9378_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9378,WCS,2022,,0,9/2/2022 8:18,1,12.15,5,Blue,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Yuumi,Kalista,Wukong,Lucian,Poppy,Sejuani,2158,1,0,1,12,18,5,,,,,,0,,,0.5005,0.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10565,293.7442,0.107302,130.76,,53,1.4736,1,0.0278,16,77,2.1409,7745,3067,85.2734,0.0702791,6915,,3,3,0,0,0,0.0834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378-9378_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9378,WCS,2022,,0,9/2/2022 8:18,1,12.15,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Renekton,Fiora,Nautilus,Aatrox,Ahri,Sylas,2158,0,3,7,0,5,18,,,,,,0,,,0.139,0.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14982,416.5524,0.229235,1154.3466,,6,0.1668,9,0.2502,2,28,0.7785,13078,8400,233.5496,0.259363,12059,,282,265,17,10,0,7.8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378-9378_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9378,WCS,2022,,0,9/2/2022 8:18,1,12.15,7,Red,jng,JunJia,oe:player:a22a6d1fe8786cf83675e2d932fbffe,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Trundle,Fiora,Nautilus,Aatrox,Ahri,Sylas,2158,0,0,3,4,5,18,,,,,,0,,,0.139,0.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3865,107.4606,0.0591317,1080.7785,,15,0.4171,9,0.2502,14,42,1.1677,8289,3611,100.3985,0.111496,7890,,141,25,116,79,0,3.9203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378-9378_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9378,WCS,2022,,0,9/2/2022 8:18,1,12.15,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Azir,Fiora,Nautilus,Aatrox,Ahri,Sylas,2158,0,1,5,2,5,18,,,,,,0,,,0.139,0.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20578,572.1409,0.314854,493.1233,,16,0.4449,10,0.278,8,43,1.1956,12297,7619,211.835,0.235248,11659,,292,260,32,29,0,8.1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378-9378_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9378,WCS,2022,,0,9/2/2022 8:18,1,12.15,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Zeri,Fiora,Nautilus,Aatrox,Ahri,Sylas,2158,0,1,2,3,5,18,,,,,,0,,,0.139,0.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22957,638.2854,0.351248,543.7257,,21,0.5839,23,0.6395,9,61,1.696,15538,10860,301.9462,0.335318,14984,,413,369,44,41,0,11.4829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
