gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
TRLH1/1001900660,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900660?gameHash=4e2626617b89253c,WCS,2016,,0,10/8/2016 2:13,1,6.18,8,Red,mid,Westdoor,oe:player:162b96e90e71d9d3c768f451fb0ce59,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Lissandra,Gnar,Syndra,Nidalee,,,1709,1,3,0,4,14,3,0,0,0,0,1,1,0,0,0.4915,0.5968,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11506,403.9555,0.198082,322.8906,0,13,0.4564,4,0.1404,1,0,0,12117,8375,294.0316,0.214205,10125,,260,249,11,11,0,9.1281,3561,4630,73,3761,4618,90,-200,12,-17,1,0,0,1,1,0,5575,7733,138,5641,7573,150,-66,160,-12,1,0,0,1,1,0
TRLH1/1001900660,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900660?gameHash=4e2626617b89253c,WCS,2016,,0,10/8/2016 2:13,1,6.18,9,Red,bot,Anex,oe:player:aa651a60925b915ba7134c00358e4a6,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Jinx,Gnar,Syndra,Nidalee,,,1709,1,6,1,7,14,3,1,0,0,0,1,0,1,0,0.4915,0.5968,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21261,746.4365,0.36602,302.7033,0,14,0.4915,4,0.1404,3,0,0,13242,9500,333.5284,0.242977,11275,,259,244,15,12,3,9.093,3286,3067,73,3090,3086,73,196,-19,0,0,2,1,0,2,0,4987,5270,124,5055,5340,137,-68,-70,-13,0,2,1,0,2,0
TRLH1/1001900660,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900660?gameHash=4e2626617b89253c,WCS,2016,,0,10/8/2016 2:13,1,6.18,10,Red,sup,Albis,oe:player:2807decf1b7a6545e949e8715316c12,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Bard,Gnar,Syndra,Nidalee,,,1709,1,0,2,11,14,3,0,0,0,0,1,0,1,0,0.4915,0.5968,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7236,254.0433,0.124572,226.9748,0,39,1.3692,13,0.4564,9,0,0,8160,4418,155.1083,0.113003,7175,,16,16,0,0,0,0.5617,2202,2453,3,2031,2584,11,171,-131,-8,0,1,2,0,1,1,3153,3934,5,3050,4076,18,103,-142,-13,0,1,2,0,1,1
TRLH1/1001900660,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900660?gameHash=4e2626617b89253c,WCS,2016,,0,10/8/2016 2:13,1,6.18,100,Blue,team,,,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,,Twisted Fate,Tahm Kench,Malzahar,,,1709,0,3,14,6,3,14,0,0,0,0,0,,,,0.1053,0.5968,0,1,2,,,0,1,0,0,,,,0,0,0,0,0,0,0,1,0,3,10,0,0,,,0,1,31676,1112.0889,,2804.9386,0,96,3.3704,32,1.1235,33,0,0,44184,25476,894.4178,,42350,-0.166171,,790,107,101,6,31.4921,15122,17525,285,16344,18079,273,-1222,-554,12,3,6,2,2,4,3,23037,29067,484,24372,30134,466,-1335,-1067,18,3,6,2,2,4,3
TRLH1/1001900660,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900660?gameHash=4e2626617b89253c,WCS,2016,,0,10/8/2016 2:13,1,6.18,200,Red,team,,,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,,Gnar,Syndra,Nidalee,,,1709,1,14,3,32,14,3,1,0,0,0,1,,,,0.4915,0.5968,1,2,1,,,0,0,2,0,,,,0,0,0,0,0,1,1,0,1,10,3,1,1,,,1,0,58087,2039.3329,,1922.7033,0,104,3.6513,32,1.1235,21,0,0,57808,39100,1372.7326,,50025,0.166171,,779,136,107,29,32.124,16344,18079,273,15122,17525,285,1222,554,-12,2,4,3,3,6,2,24372,30134,466,23037,29067,484,1335,1067,-18,2,4,3,3,6,2
TRLH1/1001900668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900668?gameHash=46585b930931c622,WCS,2016,,0,10/8/2016 3:03,1,6.18,1,Blue,top,Yang,oe:player:d19c5f4e8987e0de7bf1993961148f0,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,Jayce,Caitlyn,Ryze,Karma,,,1756,0,1,3,2,4,16,0,0,0,0,0,0,0,0,0.1367,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9700,331.4351,0.20284,453.9294,0,12,0.41,2,0.0683,1,0,0,10491,6654,227.3576,0.256757,9525,,240,235,5,4,1,8.2005,3213,4463,87,3104,4519,80,109,-56,7,0,0,0,0,1,0,5241,6648,129,4799,6435,113,442,213,16,0,0,2,1,2,0
TRLH1/1001900668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900668?gameHash=46585b930931c622,WCS,2016,,0,10/8/2016 3:03,1,6.18,2,Blue,jng,Revolta,oe:player:37b570d988e1cdf1e30b1e5a598a6d0,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,Elise,Caitlyn,Ryze,Karma,,,1756,0,2,5,1,4,16,0,0,0,0,0,0,0,1,0.1367,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8570,292.8246,0.17921,744.9431,0,19,0.6492,12,0.41,7,0,0,9263,5426,185.3986,0.20937,9200,,116,32,84,67,17,3.9636,2713,2907,35,2674,3516,38,39,-609,-3,0,0,1,0,1,0,4383,4772,54,4512,5432,54,-129,-660,0,0,0,3,1,5,0
TRLH1/1001900668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900668?gameHash=46585b930931c622,WCS,2016,,0,10/8/2016 3:03,1,6.18,3,Blue,mid,tockers,oe:player:913fab4d1d3caa861cfbbdd60b2a3fd,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,Aurelion Sol,Caitlyn,Ryze,Karma,,,1756,0,0,2,0,4,16,0,0,0,0,0,0,0,0,0.1367,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9312,318.1777,0.194726,494.6241,0,14,0.4784,6,0.205,2,0,0,9265,5428,185.467,0.209447,8950,,224,215,9,9,0,7.6538,3155,4545,82,3006,4337,72,149,208,10,0,0,0,0,1,0,4814,6662,118,5192,6696,108,-378,-34,10,0,0,0,2,2,0
TRLH1/1001900668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900668?gameHash=46585b930931c622,WCS,2016,,0,10/8/2016 3:03,1,6.18,4,Blue,bot,micaO,oe:player:0ce788d020173e8e2e683515c31efda,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,Ezreal,Caitlyn,Ryze,Karma,,,1756,0,0,1,1,4,16,0,0,0,0,0,0,0,0,0.1367,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,15768,538.7699,0.32973,363.656,0,12,0.41,4,0.1367,2,0,0,9483,5646,192.9157,0.217859,9450,,233,228,5,5,0,7.9613,3380,3706,94,3218,3152,88,162,554,6,0,0,0,0,0,0,4959,5148,123,5837,6152,147,-878,-1004,-24,0,0,0,1,2,0
TRLH1/1001900668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900668?gameHash=46585b930931c622,WCS,2016,,0,10/8/2016 3:03,1,6.18,5,Blue,sup,Jockster,oe:player:442544182ae779fd792f1f509e80866,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,Bard,Caitlyn,Ryze,Karma,,,1756,0,1,5,1,4,16,0,0,0,0,0,0,0,0,0.1367,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4471,152.7677,0.0934945,521.9248,0,40,1.3667,8,0.2733,10,0,0,6599,2762,94.3736,0.106567,6400,,11,11,0,0,0,0.3759,1883,2509,0,2320,2478,12,-437,31,-12,0,0,0,1,0,0,3193,3423,3,3586,3978,16,-393,-555,-13,0,0,1,1,4,0
TRLH1/1001900668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900668?gameHash=46585b930931c622,WCS,2016,,0,10/8/2016 3:03,1,6.18,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,H2k-Gaming,oe:team:5b90b1fda6971ccdccf9eb32286aa50,Rumble,Gnar,Nidalee,Syndra,,,1756,1,1,2,4,16,4,0,0,0,0,1,0,1,0,0.5467,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12565,429.328,0.20833,375.5125,0,13,0.4442,0,0,3,0,0,10879,7042,240.615,0.187676,8825,,234,229,5,4,1,7.9954,3104,4519,80,3213,4463,87,-109,56,-7,0,1,0,0,0,0,4799,6435,113,5241,6648,129,-442,-213,-16,1,2,0,0,0,2
TRLH1/1001900668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900668?gameHash=46585b930931c622,WCS,2016,,0,10/8/2016 3:03,1,6.18,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,H2k-Gaming,oe:team:5b90b1fda6971ccdccf9eb32286aa50,Olaf,Gnar,Nidalee,Syndra,,,1756,1,5,1,8,16,4,0,0,0,0,1,0,1,0,0.5467,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13146,449.18,0.217963,851.0364,0,24,0.82,16,0.5467,9,0,0,10947,7110,242.9385,0.189488,9820,,111,32,79,65,14,3.7927,2674,3516,38,2713,2907,35,-39,609,3,0,1,0,0,0,1,4512,5432,54,4383,4772,54,129,660,0,1,5,0,0,0,3
TRLH1/1001900668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900668?gameHash=46585b930931c622,WCS,2016,,0,10/8/2016 3:03,1,6.18,8,Red,mid,Ryu,oe:player:d67c1e27e0d8409bec2b32c592172b2,H2k-Gaming,oe:team:5b90b1fda6971ccdccf9eb32286aa50,Cassiopeia,Gnar,Nidalee,Syndra,,,1756,1,4,1,5,16,4,0,0,0,0,1,0,1,0,0.5467,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14768,504.6014,0.244856,458.0296,0,14,0.4784,3,0.1025,7,0,0,11664,7827,267.4374,0.208598,11075,,206,190,16,15,1,7.0387,3006,4337,72,3155,4545,82,-149,-208,-10,0,1,0,0,0,0,5192,6696,108,4814,6662,118,378,34,-10,2,2,0,0,0,0
TRLH1/1001900668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900668?gameHash=46585b930931c622,WCS,2016,,0,10/8/2016 3:03,1,6.18,9,Red,bot,FORG1VEN,oe:player:493eb5b2f5f99058abd9ed5b995572b,H2k-Gaming,oe:team:5b90b1fda6971ccdccf9eb32286aa50,Sivir,Gnar,Nidalee,Syndra,,,1756,1,5,0,6,16,4,1,0,0,0,0,0,0,0,0.5467,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15717,537.0273,0.260591,302.6993,0,13,0.4442,5,0.1708,1,0,0,15002,11165,381.492,0.297564,13175,,336,319,17,12,5,11.4806,3218,3152,88,3380,3706,94,-162,-554,-6,0,0,0,0,0,0,5837,6152,147,4959,5148,123,878,1004,24,1,2,0,0,0,0
TRLH1/1001900668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900668?gameHash=46585b930931c622,WCS,2016,,0,10/8/2016 3:03,1,6.18,10,Red,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,H2k-Gaming,oe:team:5b90b1fda6971ccdccf9eb32286aa50,Alistar,Gnar,Nidalee,Syndra,,,1756,1,1,0,12,16,4,0,0,0,0,1,1,0,0,0.5467,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4117,140.672,0.0682606,503.3713,0,46,1.5718,6,0.205,11,0,0,8215,4378,149.59,0.116673,7525,,24,24,0,0,0,0.82,2320,2478,12,1883,2509,0,437,-31,12,1,0,0,0,0,0,3586,3978,16,3193,3423,3,393,555,13,1,4,0,0,0,1
TRLH1/1001900668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900668?gameHash=46585b930931c622,WCS,2016,,0,10/8/2016 3:03,1,6.18,100,Blue,team,,,INTZ,oe:team:bcb21457414eb9be1d27489ff7e8e59,,Caitlyn,Ryze,Karma,,,1756,0,4,16,5,4,16,0,0,0,0,0,,,,0.1367,0.6834,0,0,3,,,0,0,0,0,,,,0,0,0,0,0,0,0,1,1,3,9,0,0,,,0,1,47821,1633.9749,,2579.0774,0,97,3.3144,32,1.0934,22,0,0,45101,25914,885.4442,,43525,-0.146788,,721,103,85,18,28.1549,14344,18130,298,14322,18002,290,22,128,8,0,0,1,1,3,0,22590,26653,427,23926,28693,438,-1336,-2040,-11,0,0,6,6,15,0
TRLH1/1001900668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900668?gameHash=46585b930931c622,WCS,2016,,0,10/8/2016 3:03,1,6.18,200,Red,team,,,H2k-Gaming,oe:team:5b90b1fda6971ccdccf9eb32286aa50,,Gnar,Nidalee,Syndra,,,1756,1,16,4,35,16,4,1,0,0,0,1,,,,0.5467,0.6834,1,3,0,,,1,0,2,0,,,,0,0,0,0,0,1,1,0,0,9,3,1,1,,,1,0,60313,2060.8087,,2490.6492,0,110,3.7585,30,1.0251,31,0,0,56707,37520,1282.0046,,50420,0.146788,,794,117,96,21,31.1276,14322,18002,290,14344,18130,298,-22,-128,-8,1,3,0,0,0,1,23926,28693,438,22590,26653,427,1336,2040,11,6,15,0,0,0,6
TRLH1/1001900677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900677?gameHash=e38992c2ca4d9a8a,WCS,2016,,0,10/8/2016 3:56,1,6.18,1,Blue,top,Ziv,oe:player:eaa7919421a94315db4b9a09902695c,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Gnar,Syndra,Ryze,Karma,,,2815,0,1,2,1,7,20,0,0,0,0,0,0,0,0,0.1492,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25929,552.6607,0.234266,740.27,0,30,0.6394,10,0.2131,6,0,0,16800,10802,230.238,0.20609,16200,,372,366,6,4,2,7.929,3206,4576,88,2739,4342,66,467,234,22,0,0,0,0,0,0,5052,7162,138,4257,6697,107,795,465,31,0,0,0,0,0,0
TRLH1/1001900677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900677?gameHash=e38992c2ca4d9a8a,WCS,2016,,0,10/8/2016 3:56,1,6.18,2,Blue,jng,Mountain,oe:player:b1fae887c1a63cf24d7852eac268d5e,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Elise,Syndra,Ryze,Karma,,,2815,0,5,6,1,7,20,0,0,0,0,1,1,0,0,0.1492,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,26098,556.2629,0.235793,756.6821,0,37,0.7886,19,0.405,4,0,0,17306,11308,241.0231,0.215744,16775,,224,66,158,138,20,4.7744,3618,3969,49,3151,3817,47,467,152,2,1,0,0,0,0,0,5432,6009,73,4363,5288,64,1069,721,9,2,0,0,0,1,1
TRLH1/1001900677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900677?gameHash=e38992c2ca4d9a8a,WCS,2016,,0,10/8/2016 3:56,1,6.18,3,Blue,mid,Westdoor,oe:player:162b96e90e71d9d3c768f451fb0ce59,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Twisted Fate,Syndra,Ryze,Karma,,,2815,0,0,6,5,7,20,0,0,0,0,0,0,0,0,0.1492,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27053,576.6181,0.244421,469.2149,0,26,0.5542,7,0.1492,2,0,0,17850,11852,252.6181,0.226122,17200,,374,353,21,16,5,7.9716,3316,4562,75,3169,4512,84,147,50,-9,0,0,0,0,0,0,5674,7187,123,4959,6837,126,715,350,-3,0,1,0,1,0,0
TRLH1/1001900677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900677?gameHash=e38992c2ca4d9a8a,WCS,2016,,0,10/8/2016 3:56,1,6.18,4,Blue,bot,Anex,oe:player:aa651a60925b915ba7134c00358e4a6,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Jinx,Syndra,Ryze,Karma,,,2815,0,1,2,3,7,20,0,0,0,0,1,0,1,0,0.1492,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,24576,523.8224,0.222042,333.8686,0,24,0.5115,17,0.3623,6,0,0,19213,13215,281.6696,0.252126,18110,,478,446,32,27,5,10.1883,3208,2974,81,3170,3193,84,38,-219,-3,0,1,0,0,0,0,5263,4995,133,5247,5350,140,16,-355,-7,0,1,1,0,2,0
TRLH1/1001900677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900677?gameHash=e38992c2ca4d9a8a,WCS,2016,,0,10/8/2016 3:56,1,6.18,5,Blue,sup,Albis,oe:player:2807decf1b7a6545e949e8715316c12,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Tahm Kench,Syndra,Ryze,Karma,,,2815,0,0,4,3,7,20,0,0,0,0,1,0,1,0,0.1492,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7026,149.7549,0.0634792,541.0018,0,75,1.5986,19,0.405,15,0,0,11235,5237,111.6234,0.099918,10775,,42,42,0,0,0,0.8952,2127,2644,13,1782,2547,0,345,97,13,0,1,0,0,0,1,3329,3598,17,3118,4394,4,211,-796,13,0,1,1,1,1,1
TRLH1/1001900677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900677?gameHash=e38992c2ca4d9a8a,WCS,2016,,0,10/8/2016 3:56,1,6.18,6,Red,top,Mouse,oe:player:f2a47c6809d88e175dade0ef7b16aa1,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Poppy,Kennen,Jayce,Nidalee,,,2815,1,1,1,11,20,7,0,0,0,0,0,0,0,0,0.4263,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15721,335.0835,0.14839,652.8171,0,29,0.6181,8,0.1705,6,0,0,16720,10722,228.5329,0.186321,14350,,334,321,13,10,3,7.119,2739,4342,66,3206,4576,88,-467,-234,-22,0,0,0,0,0,0,4257,6697,107,5052,7162,138,-795,-465,-31,0,0,0,0,0,0
TRLH1/1001900677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900677?gameHash=e38992c2ca4d9a8a,WCS,2016,,0,10/8/2016 3:56,1,6.18,7,Red,jng,Clearlove,oe:player:9148a2e81dfb2432807b6738829a1b2,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Olaf,Kennen,Jayce,Nidalee,,,2815,1,6,1,11,20,7,0,0,0,0,0,0,0,0,0.4263,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14384,306.5861,0.13577,930.5435,0,34,0.7247,16,0.341,6,0,0,16351,10353,220.6679,0.179909,13775,,153,34,119,111,8,3.2611,3151,3817,47,3618,3969,49,-467,-152,-2,0,0,0,1,0,0,4363,5288,64,5432,6009,73,-1069,-721,-9,0,1,1,2,0,0
TRLH1/1001900677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900677?gameHash=e38992c2ca4d9a8a,WCS,2016,,0,10/8/2016 3:56,1,6.18,8,Red,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Vladimir,Kennen,Jayce,Nidalee,,,2815,1,7,0,9,20,7,1,0,0,0,0,0,0,0,0.4263,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31690,675.4529,0.29912,953.0302,0,18,0.3837,11,0.2345,3,0,0,19860,13862,295.46,0.240885,19875,,403,380,23,19,4,8.5897,3169,4512,84,3316,4562,75,-147,-50,9,0,0,0,0,0,0,4959,6837,126,5674,7187,123,-715,-350,3,1,0,0,0,1,0
TRLH1/1001900677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900677?gameHash=e38992c2ca4d9a8a,WCS,2016,,0,10/8/2016 3:56,1,6.18,9,Red,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Sivir,Kennen,Jayce,Nidalee,,,2815,1,3,3,11,20,7,1,0,0,0,0,0,0,0,0.4263,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,37561,800.5897,0.354536,496.3481,0,23,0.4902,19,0.405,5,0,0,20922,14924,318.0959,0.259339,17825,,475,436,39,27,12,10.1243,3170,3193,84,3208,2974,81,-38,219,3,0,0,0,0,1,0,5247,5350,140,5263,4995,133,-16,355,7,0,2,0,0,1,1
TRLH1/1001900677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900677?gameHash=e38992c2ca4d9a8a,WCS,2016,,0,10/8/2016 3:56,1,6.18,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Nami,Kennen,Jayce,Nidalee,,,2815,1,3,2,15,20,7,0,0,0,0,0,0,0,1,0.4263,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6588,140.4192,0.0621838,296.206,0,58,1.2362,18,0.3837,12,0,0,13683,7685,163.8011,0.133546,11650,,22,21,1,1,0,0.4689,1782,2547,0,2127,2644,13,-345,-97,-13,0,0,1,0,1,0,3118,4394,4,3329,3598,17,-211,796,-13,1,1,1,0,1,1
TRLH1/1001900677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900677?gameHash=e38992c2ca4d9a8a,WCS,2016,,0,10/8/2016 3:56,1,6.18,100,Blue,team,,,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,,Syndra,Ryze,Karma,,,2815,0,7,20,13,7,20,0,0,0,0,1,,,,0.1492,0.5755,1,2,3,,,1,1,0,0,,,,0,1,0,0,0,1,1,1,1,6,11,1,1,,,0,3,110682,2359.119,,2841.0373,0,192,4.0924,72,1.5346,33,0,0,82404,52415,1117.1936,,79060,0.0202511,,1273,217,185,32,31.7584,15475,18725,306,14011,18411,281,1464,314,25,1,2,0,0,0,1,24750,28951,484,21944,28566,441,2806,385,43,2,3,2,2,4,2
TRLH1/1001900677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900677?gameHash=e38992c2ca4d9a8a,WCS,2016,,0,10/8/2016 3:56,1,6.18,200,Red,team,,,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,,Kennen,Jayce,Nidalee,,,2815,1,20,7,57,20,7,2,0,0,0,0,,,,0.4263,0.5755,0,3,2,,,1,0,0,1,,,,1,0,0,0,0,0,1,1,0,11,6,0,0,,,3,0,105944,2258.1314,,3328.9449,0,162,3.4529,72,1.5346,32,0,0,87536,57547,1226.579,,77475,-0.0202511,,1192,195,168,27,29.5631,14011,18411,281,15475,18725,306,-1464,-314,-25,0,0,1,1,2,0,21944,28566,441,24750,28951,484,-2806,-385,-43,2,4,2,2,3,2
TRLH1/1001900686,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900686?gameHash=f8095f194c7310e9,WCS,2016,,0,10/8/2016 5:17,1,6.18,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,H2k-Gaming,oe:team:5b90b1fda6971ccdccf9eb32286aa50,Rumble,Tahm Kench,Alistar,Ryze,,,2692,1,6,3,4,16,11,1,0,0,0,0,0,0,0,0.3566,0.6018,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31032,691.6493,0.317236,469.7697,0,23,0.5126,5,0.1114,4,0,0,19995,14248,317.5632,0.250725,18300,,388,364,24,18,6,8.6478,3448,4379,82,2634,3901,56,814,478,26,1,0,0,0,0,0,6078,7349,139,4241,6127,98,1837,1222,41,1,0,0,0,2,0
TRLH1/1001900686,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900686?gameHash=f8095f194c7310e9,WCS,2016,,0,10/8/2016 5:17,1,6.18,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,H2k-Gaming,oe:team:5b90b1fda6971ccdccf9eb32286aa50,Olaf,Tahm Kench,Alistar,Ryze,,,2692,1,3,2,6,16,11,1,0,0,0,1,1,0,0,0.3566,0.6018,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11080,246.9539,0.113269,833.9822,0,40,0.8915,31,0.6909,12,0,0,15762,10015,223.2169,0.176237,14725,,174,55,119,89,30,3.8782,3246,3250,41,2840,3582,42,406,-332,-1,1,1,0,0,0,0,4793,5198,61,4948,6224,75,-155,-1026,-14,1,1,1,1,1,0
TRLH1/1001900686,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900686?gameHash=f8095f194c7310e9,WCS,2016,,0,10/8/2016 5:17,1,6.18,3,Blue,mid,Ryu,oe:player:d67c1e27e0d8409bec2b32c592172b2,H2k-Gaming,oe:team:5b90b1fda6971ccdccf9eb32286aa50,Syndra,Tahm Kench,Alistar,Ryze,,,2692,1,2,4,1,16,11,0,0,0,0,0,0,0,0,0.3566,0.6018,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17033,379.636,0.174126,363.5438,0,21,0.4681,5,0.1114,8,0,0,16777,11030,245.8395,0.194098,15525,,359,319,40,28,12,8.0015,2819,4068,67,2896,3232,54,-77,836,13,0,0,1,1,0,1,4825,6994,119,4530,6011,98,295,983,21,0,0,2,1,2,2
