gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
TRLH2/2002860330,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860330?gameHash=fae0cc1f98e6605e,WCS,2018,,0,10/6/2018 9:07,2,8.19,10,Red,sup,viviD,oe:player:9fb8dff220cd2b92ff67b9055ebb94e,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Alistar,Rakan,Kai'Sa,Ryze,Xayah,Lucian,1315,0,0,2,1,2,16,0,0,0,0,0,0,0,0,0.0913,0.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2171,99.057,0.0724802,371.635,322.5399,37,1.6882,1,0.0456,15,41,1.8707,4133,1175,53.6122,0.0715077,3575,,27,27,0,0,0,1.2319,2057,2785,13,2102,2847,2,-45,-62,11,0,0,0,0,1,0,3096,4176,20,3717,4409,9,-621,-233,11,0,1,1,0,3,0
TRLH2/2002860330,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860330?gameHash=fae0cc1f98e6605e,WCS,2018,,0,10/6/2018 9:07,2,8.19,100,Blue,team,,,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,,Camille,Tahm Kench,Aatrox,Kindred,Varus,1315,1,16,2,27,16,2,3,0,0,0,1,,,,0.73,0.8213,1,2,0,,,0,0,0,2,,,,0,0,1,1,0,1,1,0,1,9,0,1,1,,,1,0,34719,1584.1369,,2099.9544,1799.8631,52,2.3726,28,1.2776,24,157,7.1635,46900,32109,1465.0494,,35150,0.176134,,616,140,85,13,34.4943,15962,19402,303,15410,19488,329,552,-86,-26,3,3,1,1,1,3,27574,32771,498,22868,29973,500,4706,2798,-2,8,11,2,2,3,8
TRLH2/2002860330,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860330?gameHash=fae0cc1f98e6605e,WCS,2018,,0,10/6/2018 9:07,2,8.19,200,Red,team,,,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,,Rakan,Kai'Sa,Ryze,Xayah,Lucian,1315,0,2,16,3,2,16,0,0,0,0,0,,,,0.0913,0.8213,0,0,2,,,0,0,0,0,,,,0,0,0,0,1,0,0,1,0,0,9,0,0,,,0,1,29953,1366.6768,,2393.4753,1250.1901,72,3.2852,15,0.6844,32,112,5.1103,31220,16429,749.6122,,29460,-0.176134,,574,109,93,0,31.1635,15410,19488,329,15962,19402,303,-552,86,26,1,1,3,3,3,1,22868,29973,500,27574,32771,498,-4706,-2798,2,2,3,8,8,11,2
TRLH2/2002860331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860331?gameHash=61d17488c11e88da,WCS,2018,,0,10/6/2018 9:53,3,8.19,1,Blue,top,Evi,oe:player:376d5e3b1257e6972228d458943f74c,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Shen,Akali,Alistar,Leona,Kindred,Camille,1862,0,2,3,3,10,23,0,0,0,0,0,0,0,0,0.3222,1.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7132,229.8174,0.156266,638.7325,817.218,14,0.4511,2,0.0644,5,26,0.8378,10077,6003,193.4372,0.220011,9825,,227,208,19,6,4,7.3147,2722,3897,62,3311,4483,78,-589,-586,-16,0,0,0,0,1,0,4559,6949,110,5404,7423,131,-845,-474,-21,0,1,0,1,2,0
TRLH2/2002860331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860331?gameHash=61d17488c11e88da,WCS,2018,,0,10/6/2018 9:53,3,8.19,2,Blue,jng,Steal,oe:player:47f1917849906027f365eff06d45c27,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Nocturne,Akali,Alistar,Leona,Kindred,Camille,1862,0,4,4,3,10,23,0,0,0,0,1,0,1,0,0.3222,1.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7498,241.6112,0.164286,800.6552,501.6541,15,0.4834,12,0.3867,12,43,1.3856,9951,5877,189.377,0.215393,8925,,152,29,123,108,5,4.898,4337,3829,55,4061,3845,59,276,-16,-4,3,1,1,3,0,1,5727,5855,85,5746,6089,89,-19,-234,-4,3,2,1,3,3,2
TRLH2/2002860331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860331?gameHash=61d17488c11e88da,WCS,2018,,0,10/6/2018 9:53,3,8.19,3,Blue,mid,Ceros,oe:player:dd4660dccac3ba0b8f35cb319a686a4,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Heimerdinger,Akali,Alistar,Leona,Kindred,Camille,1862,0,0,6,2,10,23,0,0,0,0,0,0,0,0,0.3222,1.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16027,516.4447,0.351161,437.884,203.1042,17,0.5478,0,0,9,22,0.7089,8297,4223,136.0795,0.154773,8600,,198,190,8,8,0,6.3802,3203,4316,80,3828,5459,90,-625,-1143,-10,0,0,2,1,1,0,4395,6124,109,5678,7502,132,-1283,-1378,-23,0,1,4,2,3,0
TRLH2/2002860331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860331?gameHash=61d17488c11e88da,WCS,2018,,0,10/6/2018 9:53,3,8.19,4,Blue,bot,Yutapon,oe:player:0d798f24869b290bfcdf6427d958118,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Tristana,Akali,Alistar,Leona,Kindred,Camille,1862,0,3,4,4,10,23,0,0,0,0,1,1,0,0,0.3222,1.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12249,394.7046,0.268383,399.7637,231.0419,8,0.2578,4,0.1289,2,23,0.7411,12272,8198,264.1676,0.30046,12200,,303,281,22,21,0,9.7637,3758,3495,70,3689,2894,71,69,601,-1,1,2,1,1,2,2,5684,6049,116,5867,5532,122,-183,517,-6,2,2,1,1,4,2
TRLH2/2002860331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860331?gameHash=61d17488c11e88da,WCS,2018,,0,10/6/2018 9:53,3,8.19,5,Blue,sup,viviD,oe:player:9fb8dff220cd2b92ff67b9055ebb94e,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Rakan,Akali,Alistar,Leona,Kindred,Camille,1862,0,1,6,7,10,23,0,0,0,0,1,0,1,0,0.3222,1.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2734,88.0988,0.0599036,291.1063,365.9936,58,1.869,18,0.58,23,96,3.0934,7058,2984,96.1547,0.109363,6725,,25,25,0,0,0,0.8056,2676,2727,7,2125,2564,2,551,163,5,0,3,1,0,1,1,3713,3677,15,3583,4056,4,130,-379,11,0,4,2,1,3,1
TRLH2/2002860331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860331?gameHash=61d17488c11e88da,WCS,2018,,0,10/6/2018 9:53,3,8.19,6,Red,top,Ray,oe:player:9406e3c325bfc9873426e5eda4ba6e1,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Ornn,Tahm Kench,Aatrox,Urgot,Irelia,Ziggs,1862,1,4,0,10,23,10,0,0,0,0,0,0,0,0,0.7411,1.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17371,559.753,0.299515,529.4307,1159.4952,15,0.4834,7,0.2256,5,40,1.2889,13220,9146,294.7154,0.215479,13985,,270,258,12,4,0,8.7003,3311,4483,78,2722,3897,62,589,586,16,0,1,0,0,0,0,5404,7423,131,4559,6949,110,845,474,21,1,2,0,0,1,0
TRLH2/2002860331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860331?gameHash=61d17488c11e88da,WCS,2018,,0,10/6/2018 9:53,3,8.19,7,Red,jng,Haro,oe:player:b592cda73e666c25c547b5a62dc7576,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Lee Sin,Tahm Kench,Aatrox,Urgot,Irelia,Ziggs,1862,1,6,2,10,23,10,1,0,0,0,0,0,0,0,0.7411,1.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7260,233.942,0.125179,630.4511,600.2578,22,0.7089,16,0.5156,12,66,2.1267,12475,8401,270.7089,0.197927,9575,,168,41,127,68,12,5.4135,4061,3845,59,4337,3829,55,-276,16,4,3,0,1,3,1,1,5746,6089,89,5727,5855,85,19,234,4,3,3,2,3,2,1
TRLH2/2002860331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860331?gameHash=61d17488c11e88da,WCS,2018,,0,10/6/2018 9:53,3,8.19,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Syndra,Tahm Kench,Aatrox,Urgot,Irelia,Ziggs,1862,1,6,2,7,23,10,0,0,0,0,0,0,0,0,0.7411,1.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14652,472.1375,0.252634,378.8829,195.1772,13,0.4189,7,0.2256,4,48,1.5467,13338,9264,298.5177,0.218259,11750,,276,253,23,18,4,8.8937,3828,5459,90,3203,4316,80,625,1143,10,1,1,0,0,0,2,5678,7502,132,4395,6124,109,1283,1378,23,2,3,0,0,1,4
TRLH2/2002860331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860331?gameHash=61d17488c11e88da,WCS,2018,,0,10/6/2018 9:53,3,8.19,9,Red,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Xayah,Tahm Kench,Aatrox,Urgot,Irelia,Ziggs,1862,1,3,4,11,23,10,0,0,0,0,0,0,0,0,0.7411,1.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9642,310.6982,0.16625,396.6702,140.8163,11,0.3545,8,0.2578,4,35,1.1278,14099,10025,323.0397,0.236188,21450,,271,242,29,20,0,8.7325,3689,2894,71,3758,3495,70,-69,-601,1,1,2,2,1,2,1,5867,5532,122,5684,6049,116,183,-517,6,1,4,2,2,2,1
TRLH2/2002860331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860331?gameHash=61d17488c11e88da,WCS,2018,,0,10/6/2018 9:53,3,8.19,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Gragas,Tahm Kench,Aatrox,Urgot,Irelia,Ziggs,1862,1,4,2,12,23,10,0,0,0,0,0,0,0,1,0.7411,1.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9072,292.3308,0.156422,345.435,322.1697,45,1.4501,14,0.4511,18,84,2.7068,9683,5609,180.7411,0.132147,7975,,23,19,4,0,0,0.7411,2125,2564,2,2676,2727,7,-551,-163,-5,0,1,1,0,3,1,3583,4056,4,3713,3677,15,-130,379,-11,1,3,1,0,4,2
TRLH2/2002860331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860331?gameHash=61d17488c11e88da,WCS,2018,,0,10/6/2018 9:53,3,8.19,100,Blue,team,,,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,,Akali,Alistar,Leona,Kindred,Camille,1862,0,10,23,19,10,23,0,0,0,0,1,,,,0.3222,1.0634,0,0,3,,,0,0,0,0,,,,0,0,0,0,1,0,0,1,1,1,9,0,0,,,0,2,45640,1470.6767,,2568.1418,2119.0118,112,3.609,36,1.16,51,210,6.7669,47655,27285,879.2159,,46275,-0.332583,,733,172,143,9,29.1622,16696,18264,274,17014,19245,300,-318,-981,-26,4,6,5,5,5,4,24078,28654,435,26278,30602,478,-2200,-1948,-43,5,10,8,8,15,5
TRLH2/2002860331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860331?gameHash=61d17488c11e88da,WCS,2018,,0,10/6/2018 9:53,3,8.19,200,Red,team,,,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,,Tahm Kench,Aatrox,Urgot,Irelia,Ziggs,1862,1,23,10,50,23,10,1,0,0,0,0,,,,0.7411,1.0634,1,3,0,,,0,0,1,2,,,,0,0,1,1,0,1,1,0,0,9,1,1,1,,,2,0,57997,1868.8614,,2280.87,2417.9162,106,3.4157,52,1.6756,43,273,8.797,62815,42445,1367.7229,,64735,0.332583,,813,195,110,16,32.4812,17014,19245,300,16696,18264,274,318,981,26,5,5,4,4,6,5,26278,30602,478,24078,28654,435,2200,1948,43,8,15,5,5,10,8
TRLH2/2002860339,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860339?gameHash=9f42f99a762c0076,WCS,2018,,0,10/7/2018 3:16,1,8.19,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Aatrox,Ryze,Nocturne,Rakan,Irelia,Lucian,2509,0,1,1,5,11,10,0,0,0,0,0,0,0,0,0.2631,0.5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20769,496.668,0.23907,894.7389,783.5153,21,0.5022,7,0.1674,5,54,1.2914,16595,11201,267.8597,0.255183,16425,,430,385,45,14,10,10.283,3255,4681,86,2483,4012,52,772,669,34,0,0,0,0,0,0,5178,6983,131,3964,6463,96,1214,520,35,0,0,0,0,0,0
TRLH2/2002860339,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860339?gameHash=9f42f99a762c0076,WCS,2018,,0,10/7/2018 3:16,1,8.19,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Skarner,Ryze,Nocturne,Rakan,Irelia,Lucian,2509,0,0,1,8,11,10,0,0,0,0,0,0,0,0,0.2631,0.5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4365,104.3842,0.0502452,605.5241,1036.2854,49,1.1718,16,0.3826,15,97,2.3196,11381,5987,143.1726,0.136397,10825,,192,32,160,120,7,4.5915,2905,3184,53,3085,3697,52,-180,-513,1,0,0,0,0,1,0,4522,5968,85,4745,5847,84,-223,121,1,0,0,0,0,3,0
TRLH2/2002860339,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860339?gameHash=9f42f99a762c0076,WCS,2018,,0,10/7/2018 3:16,1,8.19,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Syndra,Ryze,Nocturne,Rakan,Irelia,Lucian,2509,0,4,1,4,11,10,0,0,0,0,0,0,0,0,0.2631,0.5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33616,803.89,0.386951,385.2053,222.5907,17,0.4065,10,0.2391,4,49,1.1718,17004,11610,277.6405,0.264501,14500,,428,380,48,30,13,10.2352,3451,4963,95,3287,4620,80,164,343,15,0,0,0,0,0,0,5600,7967,162,5104,6779,116,496,1188,46,0,0,0,1,1,0
TRLH2/2002860339,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860339?gameHash=9f42f99a762c0076,WCS,2018,,0,10/7/2018 3:16,1,8.19,4,Blue,bot,Hjarnan,oe:player:e77cdf08626bdd7c16cd6b21c29d435,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Kai'Sa,Ryze,Nocturne,Rakan,Irelia,Lucian,2509,0,4,3,4,11,10,1,1,0,0,1,0,1,0,0.2631,0.5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,23352,558.4376,0.268803,442.4073,373.6309,8,0.1913,10,0.2391,2,27,0.6457,16176,10782,257.8398,0.245637,15600,,381,343,38,32,0,9.1112,3404,3148,85,3893,3234,95,-489,-86,-10,0,1,0,1,0,0,5133,5523,138,6157,5623,152,-1024,-100,-14,0,1,1,2,1,0
TRLH2/2002860339,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860339?gameHash=9f42f99a762c0076,WCS,2018,,0,10/7/2018 3:16,1,8.19,5,Blue,sup,Wadid,oe:player:49311bd7f1e5550f578fbd1c2a1d21b,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Tahm Kench,Ryze,Nocturne,Rakan,Irelia,Lucian,2509,0,2,4,7,11,10,0,0,0,0,1,1,0,0,0.2631,0.5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4772,114.1172,0.0549301,445.4444,425.2611,79,1.8892,5,0.1196,25,95,2.2718,9708,4314,103.1646,0.0982827,9325,,64,64,0,0,0,1.5305,2408,3008,14,2277,2901,13,131,107,1,1,0,1,0,1,1,3474,4028,25,3435,4216,22,39,-188,3,1,0,2,0,2,1
TRLH2/2002860339,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860339?gameHash=9f42f99a762c0076,WCS,2018,,0,10/7/2018 3:16,1,8.19,6,Red,top,Relic,oe:player:95bacd099548cd6ef0c33642a7a43cc,Infinity Esports,oe:team:6b34cc2352576d0e4f8d0da5b9521e9,Poppy,Heimerdinger,Akali,Olaf,Camille,LeBlanc,2509,1,0,3,3,10,11,0,0,0,0,0,0,0,0,0.2391,0.5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8571,204.9661,0.104535,662.1523,845.0458,22,0.5261,5,0.1196,8,53,1.2674,12396,7002,167.4452,0.163809,11950,,271,267,4,4,0,6.4807,2483,4012,52,3255,4681,86,-772,-669,-34,0,0,0,0,0,0,3964,6463,96,5178,6983,131,-1214,-520,-35,0,0,0,0,0,0
TRLH2/2002860339,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860339?gameHash=9f42f99a762c0076,WCS,2018,,0,10/7/2018 3:16,1,8.19,7,Red,jng,SolidSnake,oe:player:a0460a63e8514f72de9fc39fddbe4c0,Infinity Esports,oe:team:6b34cc2352576d0e4f8d0da5b9521e9,Gragas,Heimerdinger,Akali,Olaf,Camille,LeBlanc,2509,1,1,1,8,10,11,0,0,0,0,0,0,0,0,0.2391,0.5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18753,448.4576,0.228717,791.3113,637.6883,13,0.3109,13,0.3109,11,44,1.0522,13213,7819,186.9829,0.182922,11200,,215,52,163,123,0,5.1415,3085,3697,52,2905,3184,53,180,513,-1,0,1,0,0,0,0,4745,5847,84,4522,5968,85,223,-121,-1,0,3,0,0,0,0
TRLH2/2002860339,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860339?gameHash=9f42f99a762c0076,WCS,2018,,0,10/7/2018 3:16,1,8.19,8,Red,mid,Cotopaco,oe:player:6252fe71513f9bc796f40f41cfeb74e,Infinity Esports,oe:team:6b34cc2352576d0e4f8d0da5b9521e9,Urgot,Heimerdinger,Akali,Olaf,Camille,LeBlanc,2509,1,2,2,6,10,11,0,0,0,0,0,0,0,0,0.2391,0.5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20009,478.4934,0.244036,589.9083,1321.6979,18,0.4305,15,0.3587,4,43,1.0283,14598,9204,220.1036,0.215323,12400,,317,315,2,1,0,7.5807,3287,4620,80,3451,4963,95,-164,-343,-15,0,0,0,0,0,0,5104,6779,116,5600,7967,162,-496,-1188,-46,1,1,0,0,0,0
TRLH2/2002860339,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860339?gameHash=9f42f99a762c0076,WCS,2018,,0,10/7/2018 3:16,1,8.19,9,Red,bot,Renn,oe:player:b2e28f83b131223eefef229b7c68884,Infinity Esports,oe:team:6b34cc2352576d0e4f8d0da5b9521e9,Tristana,Heimerdinger,Akali,Olaf,Camille,LeBlanc,2509,1,6,1,4,10,11,1,1,0,0,0,0,0,0,0.2391,0.5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27295,652.7302,0.332898,358.063,318.7963,21,0.5022,28,0.6696,7,77,1.8414,18646,13252,316.9071,0.310024,15775,,405,372,33,21,1,9.6851,3893,3234,95,3404,3148,85,489,86,10,1,0,0,0,1,0,6157,5623,152,5133,5523,138,1024,100,14,2,1,0,0,1,1
TRLH2/2002860339,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860339?gameHash=9f42f99a762c0076,WCS,2018,,0,10/7/2018 3:16,1,8.19,10,Red,sup,Arce,oe:player:f8973e628fba305c55004351b4f7e34,Infinity Esports,oe:team:6b34cc2352576d0e4f8d0da5b9521e9,Alistar,Heimerdinger,Akali,Olaf,Camille,LeBlanc,2509,1,1,4,8,10,11,0,0,0,0,0,0,0,1,0.2391,0.5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7364,176.102,0.0898136,439.9681,710.1475,65,1.5544,15,0.3587,21,122,2.9175,10862,5468,130.7613,0.127922,8825,,81,81,0,0,0,1.937,2277,2901,13,2408,3008,14,-131,-107,-1,0,1,1,1,0,1,3435,4216,22,3474,4028,25,-39,188,-3,0,2,1,1,0,2
TRLH2/2002860339,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860339?gameHash=9f42f99a762c0076,WCS,2018,,0,10/7/2018 3:16,1,8.19,100,Blue,team,,,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,,Ryze,Nocturne,Rakan,Irelia,Lucian,2509,0,11,10,28,11,10,1,1,0,0,1,,,,0.2631,0.5022,0,1,4,,,0,0,1,0,,,,0,1,1,1,0,0,0,1,0,4,8,0,0,,,0,1,86874,2077.497,,2773.32,2841.2834,174,4.161,48,1.1479,51,322,7.7003,70864,43894,1049.6772,,66675,0.102898,,1204,291,196,30,35.7513,15423,18984,333,15025,18464,292,398,520,41,1,1,1,1,2,1,23907,30469,541,23405,28928,470,502,1541,71,1,1,3,3,7,1
TRLH2/2002860339,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860339?gameHash=9f42f99a762c0076,WCS,2018,,0,10/7/2018 3:16,1,8.19,200,Red,team,,,Infinity Esports,oe:team:6b34cc2352576d0e4f8d0da5b9521e9,,Heimerdinger,Akali,Olaf,Camille,LeBlanc,2509,1,10,11,29,10,11,1,1,0,0,0,,,,0.2391,0.5022,1,4,1,,,0,2,0,1,,,,1,0,0,0,1,1,1,0,1,8,4,1,1,,,1,0,81992,1960.7493,,2841.4029,3833.3758,139,3.324,76,1.8175,51,339,8.1068,69715,42745,1022.2001,,60150,-0.102898,,1087,202,149,1,30.825,15025,18464,292,15423,18984,333,-398,-520,-41,1,2,1,1,1,1,23405,28928,470,23907,30469,541,-502,-1541,-71,3,7,1,1,1,3
TRLH2/2002860351,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860351?gameHash=4ca14bb40dd76404,WCS,2018,,0,10/7/2018 4:53,2,8.19,1,Blue,top,Relic,oe:player:95bacd099548cd6ef0c33642a7a43cc,Infinity Esports,oe:team:6b34cc2352576d0e4f8d0da5b9521e9,Aatrox,Heimerdinger,Olaf,Akali,Lissandra,Syndra,1534,0,0,3,0,2,12,0,0,0,0,0,0,0,0,0.0782,0.5476,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4663,182.3859,0.142464,686.7536,468.8136,11,0.4302,4,0.1565,5,26,1.0169,7951,4546,177.8096,0.212024,7275,,220,216,4,1,0,8.605,3126,4765,86,3529,5003,97,-403,-238,-11,0,0,0,0,0,0,4716,7256,136,6136,8244,153,-1420,-988,-17,0,0,1,1,1,0
TRLH2/2002860351,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860351?gameHash=4ca14bb40dd76404,WCS,2018,,0,10/7/2018 4:53,2,8.19,2,Blue,jng,SolidSnake,oe:player:a0460a63e8514f72de9fc39fddbe4c0,Infinity Esports,oe:team:6b34cc2352576d0e4f8d0da5b9521e9,Xin Zhao,Heimerdinger,Olaf,Akali,Lissandra,Syndra,1534,0,1,3,1,2,12,0,0,0,0,0,0,0,0,0.0782,0.5476,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5723,223.8462,0.17485,881.4211,453.7158,7,0.2738,5,0.1956,8,23,0.8996,7502,4097,160.2477,0.191083,6950,,140,21,119,92,0,5.4759,2936,3353,55,3056,2936,49,-120,417,6,0,0,0,1,0,0,4978,6135,95,5238,5576,77,-260,559,18,1,1,1,3,2,1
TRLH2/2002860351,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860351?gameHash=4ca14bb40dd76404,WCS,2018,,0,10/7/2018 4:53,2,8.19,3,Blue,mid,Cotopaco,oe:player:6252fe71513f9bc796f40f41cfeb74e,Infinity Esports,oe:team:6b34cc2352576d0e4f8d0da5b9521e9,LeBlanc,Heimerdinger,Olaf,Akali,Lissandra,Syndra,1534,0,1,2,0,2,12,0,0,0,0,0,0,0,0,0.0782,0.5476,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9704,379.5567,0.296477,478.8266,230.4954,10,0.3911,6,0.2347,5,28,1.0952,8448,5043,197.249,0.235203,7675,,203,195,8,8,0,7.94,3314,4707,84,3258,4815,85,56,-108,-1,0,0,0,0,0,0,5380,7051,128,5780,8085,144,-400,-1034,-16,1,0,1,1,3,0
TRLH2/2002860351,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860351?gameHash=4ca14bb40dd76404,WCS,2018,,0,10/7/2018 4:53,2,8.19,4,Blue,bot,Renn,oe:player:b2e28f83b131223eefef229b7c68884,Infinity Esports,oe:team:6b34cc2352576d0e4f8d0da5b9521e9,Kog'Maw,Heimerdinger,Olaf,Akali,Lissandra,Syndra,1534,0,0,1,2,2,12,0,0,0,0,0,0,0,0,0.0782,0.5476,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10164,397.5489,0.310531,302.2295,188.8005,11,0.4302,4,0.1565,4,25,0.9778,8976,5571,217.9009,0.259829,8900,,229,224,5,4,0,8.957,3093,3135,79,3334,3346,81,-241,-211,-2,0,0,0,0,1,0,5323,5324,128,5995,5687,127,-672,-363,1,0,2,1,2,3,0
